id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
4M0hZaXRCWJb7zwWbOKx7f,"Piano Quintet in A Minor, Op. 14: II. Andante sostenuto","['Camille Saint-Saëns', 'Fine Arts Quartet', 'Cristina Ortiz']","Saint-Saëns: Piano Quartet, Barcarolle & Piano Quintet","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c672fdc71799c8ac7e46651a', 'width': 640}",2013-03-01,https://p.scdn.co/mp3-preview/49c44df4fded4223ce5794b4a275c52846295204?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4M0hZaXRCWJb7zwWbOKx7f,Delighted
4EgVasVFOWic1GGfUh0p00,Un dia de noviembre,"['Leo Brouwer', 'Miloš Karadaglić']",Latino,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273534567a7e4643742b77c4adf', 'width': 640}",2012-01-01,,https://open.spotify.com/track/4EgVasVFOWic1GGfUh0p00,Delighted
2YC6GfJ4Bl25Lob1g7mc2h,"Keyboard Concerto in E-Flat Major, Op. 7, No. 5, W. C59: II. Andante","['Johann Christian Bach', 'Anastasia Injushina', 'Hamburger Camerata', 'Ralf Gothoni']",Bach: Keyboard Concertos,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c8a2821964ce121d5fe2e1f', 'width': 640}",2013-11-01,https://p.scdn.co/mp3-preview/1ee04265590254c202c589ca93cc8e3e385eec58?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2YC6GfJ4Bl25Lob1g7mc2h,Delighted
1DsqYVJjTCfYmxOnlDPQPr,"Beau soir, L. 6 (Arranged for Violin and Piano by Jascha Heifetz)","['Claude Debussy', 'Joshua Bell']",Voice of the Violin,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27378e646d45fd3aa40a0da27c0', 'width': 640}",2006-09-01,https://p.scdn.co/mp3-preview/fc8e0f6249707b2c16d01963139aa5d06dd3e5b4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1DsqYVJjTCfYmxOnlDPQPr,Delighted
3le18KtMaLe7NdqEoVwfJq,"Piano Concerto ""No. 6"" in D Major, Op. 61a: II. Larghetto","['Ludwig van Beethoven', 'Gianluca Cascioli', 'Ensemble Resonanz', 'Riccardo Minasi']","Beethoven: Piano Concertos Nos. 4, Op. 58 & ""6"", Op. 61a","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e51b3e949fad11418863164', 'width': 640}",2021-11-05,https://p.scdn.co/mp3-preview/91d3fbd268cd486f9662d4967b648445cccc09b9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3le18KtMaLe7NdqEoVwfJq,Delighted
7eiTrJ0Q60aF5XeUqgUoDB,"Cello Sonata in G Minor, Op. 65: III. Largo","['Frédéric Chopin', 'Johannes Moser', 'Ewa Kupiec']",Chopin: Cello Sonata & Piano Trio,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b6a733c08460051e9d2640de', 'width': 640}",2014-09-02,https://p.scdn.co/mp3-preview/a7d5c79f3ebc8da8a085b4018d8fc8e2a80304d3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7eiTrJ0Q60aF5XeUqgUoDB,Delighted
1NechTDnTtSaciAT6gmvJQ,"Schumann: 12 Gedichte aus Liebesfrühling, Op. 37: No. 11: Warum willst du andre fragen","['Clara Schumann', 'Anneleen Lenaerts', 'Dionysis Grammenos']",Schumann & Schubert - Transcriptions for Clarinet & Harp,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de589fe35cc2a4167933a996', 'width': 640}",2016-10-21,https://p.scdn.co/mp3-preview/67a9914108c734d0e09e22f789a1c2adea1e2e82?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1NechTDnTtSaciAT6gmvJQ,Delighted
3wubTGcbiKUrkpfomVT66i,II. Adagio,"['Wolfgang Amadeus Mozart', 'Christoph Koncz', 'Les Musiciens du Louvre']","Violin Concerto No. 3 in G Major, K. 216/II. Adagio","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737bd29cf854556b5e266d63da', 'width': 640}",2020-09-04,,https://open.spotify.com/track/3wubTGcbiKUrkpfomVT66i,Delighted
6tOJ0ShJiEx6XXUQ0NgbYj,"String Quartet No. 3, Op. 44 No. 1, MWV R30: II. Menuetto. Up poco allegretto","['Felix Mendelssohn', 'Doric String Quartet']","Mendelssohn: String Quartets, Vol. 2","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27353e6a33b869e595a23b445f9', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/8c16d3cd1021191a2600f7887ba79ff5fbf6204b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6tOJ0ShJiEx6XXUQ0NgbYj,Delighted
17gz8bmRy8HDUf6AZBnD5K,"Concerto grosso in G Minor, Op. 6, No. 8, ""Fatto per la Notte di Natale"": III. Adagio - Allegro - Adagio","['Arcangelo Corelli', 'The English Concert', 'Trevor Pinnock']",Corelli: 6 Concertos Grosso Op.6,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d66f5e299f2007394b2732d7', 'width': 640}",1988-01-01,,https://open.spotify.com/track/17gz8bmRy8HDUf6AZBnD5K,Delighted
7jViEpEn0BrHdqqlPtZcxr,Dedicated to You,John Coltrane & Johnny Hartman,John Coltrane and Johnny Hartman,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a5e6f64974b92597bb25e4b2', 'width': 640}",2015-07-01,https://p.scdn.co/mp3-preview/a72fee1419fffc98b7e720e426bf5b4823f93581?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7jViEpEn0BrHdqqlPtZcxr,Delighted
6SP8PT3BiZnnkv4zrxvD13,Moon River - Live,Brad Mehldau,"The Art of the Trio, Vol. 2: Live at the Village Vanguard","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273903716745527fe8d070ea6c8', 'width': 640}",1998-03-10,https://p.scdn.co/mp3-preview/f38ed98e6c032808d63381c67165bd4300aa39b4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6SP8PT3BiZnnkv4zrxvD13,Delighted
1xaTXPoDk4VOU9XhYX4KJM,A Nightingale Sang In Berkeley Square,"['Stan Getz', 'Bob Brookmeyer']",Recorded Fall '61,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27365bf8331d9eb4ce5aebe4ab4', 'width': 640}",1961-01-01,,https://open.spotify.com/track/1xaTXPoDk4VOU9XhYX4KJM,Delighted
5m3XMzewNg9EADweC7j7Nn,Embraceable You,"['Sarah Vaughan', 'Clifford Brown']",Sarah Vaughan,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b3a41184ba752731d19d8ef0', 'width': 640}",1954-12-01,,https://open.spotify.com/track/5m3XMzewNg9EADweC7j7Nn,Delighted
6S6bbgUm80TdelwOPf0dsR,Winchester In Apple Blossom Time,Mandevilla,Maiden Voyage,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737756f97d3a3c6ecd36dd699c', 'width': 640}",2021-01-22,https://p.scdn.co/mp3-preview/dc867cb7991eb3a12e2f127aa811c5a46ff95d8c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6S6bbgUm80TdelwOPf0dsR,Delighted
2H2rKP4bEBgT5Y7LMuIF3w,"Bewitched, Bothered and Bewildered",David Clough Quartet,My Favorite Things,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27382b25373218311d47efff3a7', 'width': 640}",2020-07-27,https://p.scdn.co/mp3-preview/34017e1194ee49686e0f79de90fb36ce433e9d21?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2H2rKP4bEBgT5Y7LMuIF3w,Delighted
5D9zI5bZ2XgFDEYdqGrHnP,I've Grown Accustomed To Your Face,John B. Stewart,I've Grown Accustomed To Your Face,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736bd1b6676c8d17fec3d1e789', 'width': 640}",2022-06-03,https://p.scdn.co/mp3-preview/47dd0a52dc5248a4218f18c408d14b9bb41a4014?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5D9zI5bZ2XgFDEYdqGrHnP,Delighted
4FavGxmQ0kAjmh8WjN8F0j,Con Alma,Carl Bagge Trio,Långholmen Sessions Vol. 1,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730d4fb2328abf4fcb6d778b24', 'width': 640}",2019-05-09,https://p.scdn.co/mp3-preview/c90bba15e83e1f1b5c96bc3a949367cf0e58529a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4FavGxmQ0kAjmh8WjN8F0j,Delighted
0LkZANIbFdId2d6ory4FAU,Easy Living,"['Massimo Faraò', 'Jimmy Cobb', 'John Webber']",A Drums Comes True,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ba2c7d2235710160f1d87828', 'width': 640}",2020-08-24,https://p.scdn.co/mp3-preview/3e8e84d61912eacfbb60da275e44f977c0d6e7c5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0LkZANIbFdId2d6ory4FAU,Delighted
3YvFRSz2nrV493DaCAEEBx,Feathers,Novo Stella,Feathers,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738cbe0d3e715ab0073bb6a006', 'width': 640}",2020-05-15,https://p.scdn.co/mp3-preview/59653124f9d0f3044d4071d2c51d46ff3cdc3561?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3YvFRSz2nrV493DaCAEEBx,Delighted
0TBwVpOEEwPDExkKPtnzef,Embraceable You,Purple Patch Band,Cheek to Cheek,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b2b83580e3ea673ef41aef64', 'width': 640}",2020-09-07,https://p.scdn.co/mp3-preview/d533f041045ff98860f84f4c5a477b3547d80c81?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0TBwVpOEEwPDExkKPtnzef,Delighted
4463kt9YxULtgLizzrYQQU,Easy Living,Billie Holiday,The Lady Sings,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b8e03d36b6f731ad737c48cf', 'width': 640}",1956-01-01,,https://open.spotify.com/track/4463kt9YxULtgLizzrYQQU,Delighted
7DAMG7QY6VYazuuYfQVTJl,Cocktails for Two - Remastered,Betty Carter,Avant-Garde Jazz (Remastered),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27349c2e035a32d0ed0456a15bb', 'width': 640}",2019-10-10,https://p.scdn.co/mp3-preview/edc8f7d3c8ffe4db5ff1eaab4a22a809a0df6cdf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7DAMG7QY6VYazuuYfQVTJl,Delighted
6SNXb4pUG3LjS2601AKT3G,Song of The Sirens,Lee Davis,Song of The Sirens,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733378b58664091c73976940e3', 'width': 640}",2022-06-03,https://p.scdn.co/mp3-preview/922b9b196ade0cba06f00b0633a7007dc3c52e10?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6SNXb4pUG3LjS2601AKT3G,Delighted
0XxT9BefucZG5PNIMNCgEM,All the Time,The Central Park North,All the Time,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f40ebaf6ab8d23dffcc7206d', 'width': 640}",2021-06-24,https://p.scdn.co/mp3-preview/77ff5d01014aac5edb8cddd63c8e953ac81c124e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0XxT9BefucZG5PNIMNCgEM,Delighted
3737oBAK0AEMMGxOdjM5xW,Crazy He Calls Me,Anita O'Day,Trav'lin' Light,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273208ad2ad465c5968fffe0812', 'width': 640}",1961-01-01,,https://open.spotify.com/track/3737oBAK0AEMMGxOdjM5xW,Delighted
2ZKc7hQb9ZmC1N44viyo1J,With You,"['Rebekka Blöndal', 'Sigmar Matthiasson', 'Asgeir Asgeirsson', 'Matthias Hemstock']",With You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273284c8b63e8874b7be4e36bb8', 'width': 640}",2020-11-06,https://p.scdn.co/mp3-preview/1bebc7497560f8053d7f3e0ee4b7f683c91f9c5c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ZKc7hQb9ZmC1N44viyo1J,Delighted
3BE04lCBfY9gJuBNmsxNvg,When I Fall In Love,Ben Webster,Jazz 'Round Midnight,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273269c1f2d02d992ac68caba94', 'width': 640}",1993-01-01,,https://open.spotify.com/track/3BE04lCBfY9gJuBNmsxNvg,Delighted
6jP72hTXs5lZyTEihOkWRi,Skylark,Hoagy Carmichael,Hoagy Sings Carmichael,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273796bf9c2771c30878e0a9219', 'width': 640}",1956,,https://open.spotify.com/track/6jP72hTXs5lZyTEihOkWRi,Delighted
6nRX1T6aaqZLIA4KUldLTC,It Had To Be You,"['Dinah Shore', 'André Previn']",Great Ladies Of Song / Spotlight On Dinah Shore,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b9fd719c9792f493d881de1a', 'width': 640}",1995-01-01,,https://open.spotify.com/track/6nRX1T6aaqZLIA4KUldLTC,Delighted
59OJQEuRXWraNpbTqUeDVA,They Say It's Wonderful,Nouveau Jazz Trio,They Say It's Wonderful,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27344cd1cdf9be6a9bc2146438e', 'width': 640}",2022-04-15,https://p.scdn.co/mp3-preview/6f36fb34e84bbaf9d803b6d296236bc8995a6682?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/59OJQEuRXWraNpbTqUeDVA,Delighted
4AnJZTcx01nxo47QyYbskV,Dreamsville,Pearl Street Trio,Dreamsville,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cfdfe1a27c23526984680334', 'width': 640}",2021-03-09,https://p.scdn.co/mp3-preview/bf1a3746f62f4f653ad5969b97081280444fb279?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4AnJZTcx01nxo47QyYbskV,Delighted
0Lr4NSIlDOKcZWwMOPcxGT,I Thought About You,Dinah Washington,What A Diff'rence A Day Makes! (Expanded Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a78eaacc0d1eca994d3ffd38', 'width': 640}",1959-02-19,,https://open.spotify.com/track/0Lr4NSIlDOKcZWwMOPcxGT,Delighted
4kjKUNTgMPWnzAD00cpd91,My Romance,Ballroom Jazz Collective,My Romance,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731f468abf65455a7ce4aa29e0', 'width': 640}",2021-11-12,https://p.scdn.co/mp3-preview/3a7473d27a894ade8b45b09d0a7b52880954b297?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4kjKUNTgMPWnzAD00cpd91,Delighted
6yKkA8HzwWTZ5taIMaG4Nm,My Foolish Heart,Bill Evans Trio,Waltz For Debby [Original Jazz Classics Remasters] (OJC Remaster),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aa2fcbd15b6724b4719469af', 'width': 640}",1961,,https://open.spotify.com/track/6yKkA8HzwWTZ5taIMaG4Nm,Delighted
50QdRhmKuE8C2z1NGkiKxB,Hoppet,Måns & Dotter,Hoppet,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bae6bb1832750edcca710f5f', 'width': 640}",2020-05-21,https://p.scdn.co/mp3-preview/7d035550b326025c5fce95725291d61e329bb6f9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/50QdRhmKuE8C2z1NGkiKxB,Delighted
002LxxV7VTy5JkvkmmGanl,This Foolish Heart Could Love You,"['Melody Gardot', 'Philippe Powell']",This Foolish Heart Could Love You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273df5903d3c895e3d5b97891c2', 'width': 640}",2022-03-18,,https://open.spotify.com/track/002LxxV7VTy5JkvkmmGanl,Delighted
433SsEh3hsyWeZGbFARALl,Someone to Watch Over Me,Stanley Turrentine,Comin' Your Way,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739c582b2f0ea1f8efd9378c9e', 'width': 640}",1987-10-02,,https://open.spotify.com/track/433SsEh3hsyWeZGbFARALl,Delighted
5E5quIvMG1ZlnwFqSolvhx,La Vie en rose,Tate Jackson Trio,La Vie en rose,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738127e67407488c5a65832c4a', 'width': 640}",2022-05-20,https://p.scdn.co/mp3-preview/4c0af97080487527eabbfc00fc104b6902cc87e9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5E5quIvMG1ZlnwFqSolvhx,Delighted
2DZdof9VHreWvnCBAuhNr2,I'm Old Fashioned,Chet Baker,The Art Of The Ballad,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27396347d890b1e2d9b596491f5', 'width': 640}",1998-01-01,,https://open.spotify.com/track/2DZdof9VHreWvnCBAuhNr2,Delighted
7hOfHLHUyYaOVuL8MxzoLv,"Baubles, Bangles & Beads",Nick Osman Trio,"Baubles, Bangles & Beads","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273454990d235238dad9bfa01b0', 'width': 640}",2022-06-10,https://p.scdn.co/mp3-preview/301dc6ca36a872a5eb07bf378ceeede39b882b53?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7hOfHLHUyYaOVuL8MxzoLv,Delighted
7lZagRCKskAjzZ40Kdx4bB,You Do Something To Me,Ella Fitzgerald,Ella Fitzgerald Sings The Cole Porter Song Book,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735de02d26973639bf6f1eea25', 'width': 640}",1956-01-01,,https://open.spotify.com/track/7lZagRCKskAjzZ40Kdx4bB,Delighted
05prboiM4bmlXfvsvghvI1,Once I Had A Secret Love,CMC 3,Dear Old Stockholm,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732ba528c990e217eebabf8b72', 'width': 640}",2020-10-02,https://p.scdn.co/mp3-preview/28260275a06471ceef16f069ef743e42171abe19?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/05prboiM4bmlXfvsvghvI1,Delighted
3kYrQXSao9IXp3EzMZQt5J,I'm A Fool To Want You,Dexter Gordon,Ballads,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f3a82e88e6b97e92fff7cab5', 'width': 640}",1991-01-01,,https://open.spotify.com/track/3kYrQXSao9IXp3EzMZQt5J,Delighted
6FWtmmLX3pJEhKdS0OwPTc,Soon,Ella Fitzgerald,Ella Sings Gershwin,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f3207aaf4dc5cad05fd14583', 'width': 640}",1950-09-11,,https://open.spotify.com/track/6FWtmmLX3pJEhKdS0OwPTc,Delighted
5qfEAELRtcWyKjaheHHWQb,Blue Moon,Julie London,"Julie Is Her Name, Vol. 2","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27362fe7a67cbbe41760eef88dd', 'width': 640}",1958,,https://open.spotify.com/track/5qfEAELRtcWyKjaheHHWQb,Delighted
5Ay0F2FMw9j8HiAKqDI8re,Landing,Red Brick Lane,Landing,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273747256fee30dbc9e02a71c72', 'width': 640}",2020-05-15,https://p.scdn.co/mp3-preview/448afdeb4282e3f460838d193443904953a5f9d4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5Ay0F2FMw9j8HiAKqDI8re,Delighted
0ndEbK6LnERIPBG6t4gXDX,The Man I Love,Billie Holiday,Lady Day: The Complete Billie Holiday On Columbia (1933-1944),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273452bd32b5454a87f36ad8e8c', 'width': 640}",1933,https://p.scdn.co/mp3-preview/86dacf8e7c85c4aba94cc8743afb86e5764f92a0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0ndEbK6LnERIPBG6t4gXDX,Delighted
4vDwDzzYGKylT26VE53elE,"I Loves You, Porgy",Meadowpoints,"I Loves You, Porgy","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a02fa8ecb7f64f77be6d70e4', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/93ccfee99539dede311e581153ec833934e848db?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4vDwDzzYGKylT26VE53elE,Delighted
1b027Iusu7sUPRNk1T7ZKo,Time After Time,Carlton Maison Quartet,Time After Time,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730172412dec5f9a7d5d0caec6', 'width': 640}",2021-06-11,https://p.scdn.co/mp3-preview/405832c741fdd06954d6ceee044f26349a6dc5bb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1b027Iusu7sUPRNk1T7ZKo,Delighted
0NaArK8e9ovK75lLRU0OWM,Do It Again,Shirley Horn,Loads Of Love,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273831d4b3aa9734d8cf79c8228', 'width': 640}",1963-02-14,,https://open.spotify.com/track/0NaArK8e9ovK75lLRU0OWM,Delighted
2PVMfghJc3ayLHjGbGjg3J,Clear as Autumn Nights,Martin Landström,This Is What I Want for Christmas,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735ff24eca0846d56ebe42019e', 'width': 640}",2021-11-19,https://p.scdn.co/mp3-preview/68e8a989fd3a59fd98663ad4535cbe2f7be88352?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2PVMfghJc3ayLHjGbGjg3J,Delighted
1Aa2phci2wSI0PWyoESUJA,You Turned The Tables On Me,Billie Holiday,Solitude,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27334708df3636189370a12e6c1', 'width': 640}",1956-01-01,,https://open.spotify.com/track/1Aa2phci2wSI0PWyoESUJA,Delighted
1zL6ms4dZJ1l8y8F46llOv,Reaching,The Midnight Quartet,Reaching,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736395390c8fe08c6e306917d3', 'width': 640}",2020-05-21,https://p.scdn.co/mp3-preview/42ef911fa852b24048909658b72d8972bcfc12e0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1zL6ms4dZJ1l8y8F46llOv,Delighted
48w1IYrxtNKmm0bBMICOdu,I'll Be Seeing You,Jenny Jones,I'll Be Seeing You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730dc6e058166e9e1a57fff399', 'width': 640}",2021-11-12,https://p.scdn.co/mp3-preview/5886395cb89543cd80619424ad85264f3d86082d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/48w1IYrxtNKmm0bBMICOdu,Delighted
0rBjatdnCRukzfvrSud5kE,I'm Glad There is You,"['Heidi Skjerve', 'Daniel Formo', 'Bjørn Marius Hegge', 'Håkon Mjåset Johansen']",I'm Glad There Is You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273968e527899dd05e2cfbe7e27', 'width': 640}",2022-02-14,https://p.scdn.co/mp3-preview/534223f873dfe03cb9b40431ea4c9d018ac3ace6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0rBjatdnCRukzfvrSud5kE,Delighted
5mmeNg2rN1v5VPvgO43uRT,I'm in the Mood for Love,Steve Luke & Holloway,I'm in the Mood for Love,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737d265407ec896ab45c6ca165', 'width': 640}",2022-05-20,https://p.scdn.co/mp3-preview/5f8ad857ae676753bd4e96f66897318141e97e9b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5mmeNg2rN1v5VPvgO43uRT,Delighted
1PlFtAjJ0ZZIOPcIPNqkOh,Blame It On The Sun,Shelly Berg Trio,Blackbird,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f8db655886855b5e3856f684', 'width': 640}",2005-01-01,,https://open.spotify.com/track/1PlFtAjJ0ZZIOPcIPNqkOh,Delighted
2dXBcXQmElv95h7Fl0P623,"Honey, You Are My Everything",Danny Ryan Jazz Band,"Honey, You Are My Everything","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273358466f3cfe01cfd3416fd84', 'width': 640}",2022-05-29,https://p.scdn.co/mp3-preview/2583a5176d64e1dc4129c476aac50e39fac88f65?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2dXBcXQmElv95h7Fl0P623,Delighted
5UkdF1wkOtQ95CvA1zjfDb,I Concentrate on You,Little Tree Jazz Trio,I Concentrate on You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273690c1534ad3ec2d08a4f2b75', 'width': 640}",2020-06-11,https://p.scdn.co/mp3-preview/69e2e996940c5703ad58292664183913e61677e1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5UkdF1wkOtQ95CvA1zjfDb,Delighted
1oAQJNKrMnIX5tLMan0UsY,I'm Yours,Billie Holiday,The Complete Commodore Recordings,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27323964d4e64db6190d186907a', 'width': 640}",1997-01-28,,https://open.spotify.com/track/1oAQJNKrMnIX5tLMan0UsY,Delighted
0FAYzBH8vYttTJpZOynse1,Candlelight,Trio Del Norte,Candlelight,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27348ffc6de757218daa0e23cda', 'width': 640}",2022-06-12,https://p.scdn.co/mp3-preview/59fe10b5d4415337dc8e3b91a83cb77a7150ba4a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0FAYzBH8vYttTJpZOynse1,Delighted
5AVd7JsN8ts3xiiU3MPpQM,Stardust - Remastered,Ben Webster,Ben Webster Plays Ballads Remastered,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cc917c8d7b1e543bae717e7a', 'width': 640}",1968,https://p.scdn.co/mp3-preview/af20c7c29f1ab91a7ea18638fd4c6b29abdd6e9d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5AVd7JsN8ts3xiiU3MPpQM,Delighted
6Acd5lhILmBOlhjGDFEUqz,Sails,Manor Blue,Sails,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738bf6a1ae2ea9e8351f790d39', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/6df53ee5a42f12bd379ced3f73a92204b16fea44?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Acd5lhILmBOlhjGDFEUqz,Delighted
2bYWfgNXxt4CQCPWBicqPx,I've Told Every Little Star,LaSalle Street Trio,Deep In A Dream,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c52292b5b88130d5a5cd7244', 'width': 640}",2021-01-29,https://p.scdn.co/mp3-preview/076d122e3d98510aa699f76c61e06756ab08a130?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2bYWfgNXxt4CQCPWBicqPx,Delighted
