id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
5Ys68FZdQFcFw7IgkANVoM,1994,Alec Benjamin,Narrated For You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273459d675aa0b6f3b211357370', 'width': 640}",2018-11-16,https://p.scdn.co/mp3-preview/a18d75dea457a841ce535c8f4cf3289d6e045823?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5Ys68FZdQFcFw7IgkANVoM,Content
7166FiVEnGCG27MITo4kXC,Garden Party,"['Masego', 'Big Boi', 'JID']",Garden Party,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739e7bd18a2d945e57559b3b9d', 'width': 640}",2021-10-06,,https://open.spotify.com/track/7166FiVEnGCG27MITo4kXC,Content
3Hc7Su1AVaynKEkwSZopbN,Howl's Moving Castle Theme,Kyle Landry,Howl's Moving Castle Theme,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bc9baf3b5bdfdc215df5b1ce', 'width': 640}",2015-09-10,https://p.scdn.co/mp3-preview/d3d671b4731dd2d018410015461ae2392ab61dc2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Hc7Su1AVaynKEkwSZopbN,Content
4EWBhKf1fOFnyMtUzACXEc,Pluto Projector,Rex Orange County,Pony,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273733e6d7818eef87d20df86b5', 'width': 640}",2019-10-25,https://p.scdn.co/mp3-preview/84c714fa1c99e9dacc3b6bd896624eb6baeed88d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4EWBhKf1fOFnyMtUzACXEc,Content
7EZeiIDV8Jwx6Kt7cFLyJe,Love Us Again,H.A.S.H Productions,C.Burbank,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c9b1237f845e6a9daa676f8', 'width': 640}",2021-12-07,,https://open.spotify.com/track/7EZeiIDV8Jwx6Kt7cFLyJe,Content
4DkSghl14yN70T0RX5pe9x,Passport - シングル版,Masego,Passport (シングル版),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273925dcef71dc247e8ca5b1cac', 'width': 640}",2020-09-16,,https://open.spotify.com/track/4DkSghl14yN70T0RX5pe9x,Content
2Pi0rY9FcbaecqO0AyhXbu,I'll Never Smile Again,"['Tommy Dorsey', 'Frank Sinatra', 'The Pied Pipers']",The Seventeen Number Ones,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736a07ae0cc876b3d0dc4d076f', 'width': 640}",1990-07-17,https://p.scdn.co/mp3-preview/a993a3099be106eb87b0ccefb660526774e48fd1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Pi0rY9FcbaecqO0AyhXbu,Content
0rRjGruFonCGOt0S5zAJNQ,The Other Side Of Paradise,Glass Animals,How To Be A Human Being,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ec3d15eab5bd77027abc4b23', 'width': 640}",2016-08-26,,https://open.spotify.com/track/0rRjGruFonCGOt0S5zAJNQ,Content
4cHKd6qPMR1TMx55KHlida,Notion,The Rare Occasions,Futureproof,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737913835eee1d3fdf0a3b1578', 'width': 640}",2016-08-05,,https://open.spotify.com/track/4cHKd6qPMR1TMx55KHlida,Content
0yTGQpPOgcsS8Xqp5bQO58,The Loser,Verzache,The Loser,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731fba28ac3e634e6edc097243', 'width': 640}",2016-07-29,,https://open.spotify.com/track/0yTGQpPOgcsS8Xqp5bQO58,Content
0CvaOecRnYE1fyErhpXgbK,Moonlight Shawty,"['Fatboibari', 'Shiloh']",Moonlight Shawty,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ff56badb6cc0170b6ad43d6b', 'width': 640}",2018-09-06,,https://open.spotify.com/track/0CvaOecRnYE1fyErhpXgbK,Content
6IZvVAP7VPPnsGX6bvgkqg,PRIDE.,Kendrick Lamar,DAMN.,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738b52c6b9bc4e43d873869699', 'width': 640}",2017-04-14,,https://open.spotify.com/track/6IZvVAP7VPPnsGX6bvgkqg,Content
3rrICU9tD6CdvfboVJGsbi,vice city,Hoodieabe,XXX,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d1f37dc4ed90c6fa4b324bcd', 'width': 640}",2021-09-11,,https://open.spotify.com/track/3rrICU9tD6CdvfboVJGsbi,Content
2H3HPGuPyhcbg5AqoQ4BWr,Guns for Hire (from the series Arcane League of Legends),Woodkid,Guns for Hire (From the series Arcane League of Legends),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735e6ef970ec262844454c6067', 'width': 640}",2021-11-13,https://p.scdn.co/mp3-preview/6744b6d4bbc95844665d3beb60926e3fc1e71258?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2H3HPGuPyhcbg5AqoQ4BWr,Content
4at3d5QWnlibMVN75ECDrp,Pretty Little Fears (feat. J. Cole),"['6LACK', 'J. Cole']",East Atlanta Love Letter,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1530b42603367fdb2208d88', 'width': 640}",2018-09-14,,https://open.spotify.com/track/4at3d5QWnlibMVN75ECDrp,Content
0je2CwkO13cSNRJzastZKB,"Jupiter (with Mereba & JID feat. EARTHGANG, Jurdan Bryant, Hollywood JB & Benji.)","['Spillage Village', 'Mereba', 'JID', 'EARTHGANG', 'Jurdan Bryant', 'Hollywood JB', 'Benji.']",Spilligion,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273230d88bf27d6ca322fb59eb4', 'width': 640}",2020-09-25,,https://open.spotify.com/track/0je2CwkO13cSNRJzastZKB,Content
1A9ZSqdVucG4RSU3PLr6hc,3 in Tha Morn',Dbangz,Keahonui,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fc3476c49bfacadc347a6825', 'width': 640}",2019-07-01,https://p.scdn.co/mp3-preview/72b1ef600165e9305fc21b69c0e4500cfa185408?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1A9ZSqdVucG4RSU3PLr6hc,Content
7nRlXvxkVz7pNzUgNXVAl9,Fragile,Tatsuro Y,Fragile,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fbb2919904b91a8af0221b51', 'width': 640}",2021-11-01,https://p.scdn.co/mp3-preview/44443b877a1ef899df344d0b023e9a5ef7d9008e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7nRlXvxkVz7pNzUgNXVAl9,Content
6JnMOIZw4vOcjKXktojhHo,Last Claim,Dbangz,Last Claim,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273baacd91d8b1bac0dfea3ac9c', 'width': 640}",2018-05-11,https://p.scdn.co/mp3-preview/22ba0e76f9649d8de0ceb004d3765248e1100f97?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6JnMOIZw4vOcjKXktojhHo,Content
4Oih3RDrSFg3afaOphBVuy,What Could Have Been feat. Ray Chen (from the series Arcane League of Legends),"['Sting', 'Ray Chen']",Arcane League of Legends (Soundtrack from the Animated Series),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738ff9ce48387873c883afa037', 'width': 640}",2021-11-20,https://p.scdn.co/mp3-preview/fbaf5dbb67294fcb9f8e2ab91fa754ad111f28b4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Oih3RDrSFg3afaOphBVuy,Content
5TXDeTFVRVY7Cvt0Dw4vWW,Revenge,XXXTENTACION,17,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273203c89bd4391468eea4cc3f5', 'width': 640}",2017-08-25,https://p.scdn.co/mp3-preview/f5096665f4f47142d704ee0ce47a8df26d256ad8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW,Content
7m9OqQk4RVRkw9JJdeAw96,Jocelyn Flores,XXXTENTACION,17,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273203c89bd4391468eea4cc3f5', 'width': 640}",2017-08-25,https://p.scdn.co/mp3-preview/99ae2de8b5e6c95349a9775948f65a331ca2a329?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,Content
2ZRo7axmMPeSVUvDbGkJah,Hope,XXXTENTACION,?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273806c160566580d6335d1f16c', 'width': 640}",2018-03-16,,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah,Content
3GVkPk8mqxz0itaAriG1L7,Everybody Dies In Their Nightmares,XXXTENTACION,17,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273203c89bd4391468eea4cc3f5', 'width': 640}",2017-08-25,https://p.scdn.co/mp3-preview/245bdb86c13c1a8eee8fdb4f4a82111d6bf0a3fb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,Content
3ee8Jmje8o58CHK66QrVC2,SAD!,XXXTENTACION,?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273806c160566580d6335d1f16c', 'width': 640}",2018-03-16,,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,Content
4jvjzW7Hm0yK4LvvE0Paz9,Falling Down - Bonus Track,"['Lil Peep', 'XXXTENTACION']","Come Over When You're Sober, Pt. 2","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27355e36b0dc5b0ef008fc85319', 'width': 640}",2018-11-09,https://p.scdn.co/mp3-preview/8a9e321cb7e061b3dcbd79fac08ace53450471e7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,Content
6UjeFOCGYgMpBUtqKg1Je3,Alien Blues,Vundabar,Gawk,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b7c802fd9a1ebf8b1ddb3746', 'width': 640}",2015-07-24,,https://open.spotify.com/track/6UjeFOCGYgMpBUtqKg1Je3,Content
7pcANiSH8mEKLUIPAxiSDr,CAN YOU HEAR THE MOON,Grady,The in Between,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d1d516b06b99d10643e6ff98', 'width': 640}",2019-10-25,https://p.scdn.co/mp3-preview/f1bfae6e358ebf90b4c82fd7a558aefa27cdb4f5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7pcANiSH8mEKLUIPAxiSDr,Content
2JefJre9prnzm9ffRYnMM4,Next to You,"['JYLPO', 'Oscar Welsh', 'Do Do']",Next to You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e57e09801bfb0e2ab86a628d', 'width': 640}",2020-01-17,https://p.scdn.co/mp3-preview/048c913c7c0dc0f1be3668e349924b1f369768bc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2JefJre9prnzm9ffRYnMM4,Content
6L4BJnZqC8s77W0yqHYes6,the apathy song,maxime.,‎whatevernowiscalled,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f6fcec15e6835c41b53a809d', 'width': 640}",2019-12-06,https://p.scdn.co/mp3-preview/a5a113b001c49284c9b7ef2725e3c37ee6566e13?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6L4BJnZqC8s77W0yqHYes6,Content
1tC7Kn0zul08kNgOnSm2GT,Something Real,Lameboysharp,Something Real,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f29d37f22d706abd810738fd', 'width': 640}",2019-11-24,https://p.scdn.co/mp3-preview/8cabe0fd6ffe6b85bb2cf75e21351625b63dfb18?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1tC7Kn0zul08kNgOnSm2GT,Content
6SZwj6cjc8JQbkrr8cbIUn,Oh Klahoma,Jack Stauber,Pop Food,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f65bfa6478ec5f1895d37d8f', 'width': 640}",2017-03-25,https://p.scdn.co/mp3-preview/8f73554f3b961dc37e34ea2f62367c812b70813b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6SZwj6cjc8JQbkrr8cbIUn,Content
79EkGysjP2dL5GdpeQjRxT,This Side of Paradise,Coyote Theory,Color,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d45404b4c5a5444cb06c9f7b', 'width': 640}",2020-12-11,https://p.scdn.co/mp3-preview/f4ebf4416b7f38b6d899aacee9407924e40760dd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/79EkGysjP2dL5GdpeQjRxT,Content
0mr8FAnN9X70p5KRUwMIJx,I Met Sarah in the Bathroom,awfultune,I Met Sarah in the Bathroom,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27324921d31f2bd373aaf04a6ab', 'width': 640}",2019-07-31,https://p.scdn.co/mp3-preview/77cd168a159f72587de88c81716d00d1224dcb4e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0mr8FAnN9X70p5KRUwMIJx,Content
1jVjOcs7QeQZJXScbqvofI,Time Machine,WILLOW,WILLOW,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733e0c22d13bc9b4044e90ab9f', 'width': 640}",2019-07-19,,https://open.spotify.com/track/1jVjOcs7QeQZJXScbqvofI,Content
2CMq2UImv0YssAzKb95YBH,I Feel Fantastic,Riovaz,I Feel Fantastic,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cefc90d786f8b0d3dc169252', 'width': 640}",2021-12-07,https://p.scdn.co/mp3-preview/fb4c4a23a511b8b6f3a244b778309d5cbc2d7aec?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2CMq2UImv0YssAzKb95YBH,Content
3Mf6IH4pfp3uEJmae1iOqN,where is darkie?,Lil Darkie,THIS DOES NOT EXIST,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a6b0433c609a1624a2bb0bda', 'width': 640}",2020-01-01,https://p.scdn.co/mp3-preview/31a9ff8bc5809fc5528efa7537967d834321f448?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Mf6IH4pfp3uEJmae1iOqN,Content
5LlORtdsXmz2VBANWs4mG5,REVOLVER,Lil Darkie,REVOLVER,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273856e703c4e4992747a0bc708', 'width': 640}",2020-06-15,https://p.scdn.co/mp3-preview/89d5c437d07552809a296051fece78adae0d3a62?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5LlORtdsXmz2VBANWs4mG5,Content
5Zf25eS8E1znm9mez4cGsm,Reflections,Toshifumi Hinata,ひとつぶの海,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fb4aac6e97e78983ac5f6280', 'width': 640}",1986-11-28,https://p.scdn.co/mp3-preview/2be7d003bfcab71d341c468613b1d98d7ea82b39?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5Zf25eS8E1znm9mez4cGsm,Content
3U21A07gAloCc4P7J8rxcn,All Mine,Kanye West,ye,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730cd942c1a864afa4e92d04f2', 'width': 640}",2018-06-01,,https://open.spotify.com/track/3U21A07gAloCc4P7J8rxcn,Content
7gARZ2i5u5DHC1b1n1fML5,Breezeblocks,alt-J,An Awesome Wave,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d381b6e0d9ffb31c47080079', 'width': 640}",2012-05-28,,https://open.spotify.com/track/7gARZ2i5u5DHC1b1n1fML5,Content
01F8B0dhzGdWvmcSO6vUdi,Just The Two Of Us,Will Smith,Big Willie Style,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ddf2f9edabd166c60047e3c4', 'width': 640}",1997-10-03,https://p.scdn.co/mp3-preview/d6c12884e95ec230a84df3bec022b3c925c2b92d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/01F8B0dhzGdWvmcSO6vUdi,Content
4njWL2Grrko35G8fK36Z93,Clairvoyant,MISOGI,Clairvoyant,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a22214e983f84e29da6621eb', 'width': 640}",2014-12-06,https://p.scdn.co/mp3-preview/bdda8c35ab595d3ab9929552aa6b52757e7b6edf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4njWL2Grrko35G8fK36Z93,Content
4SqWKzw0CbA05TGszDgMlc,I Love You So,The Walters,I Love You So,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739214ff0109a0e062f8a6cf0f', 'width': 640}",2014-11-28,https://p.scdn.co/mp3-preview/7812b6880bdc66c8c32a34e78bb9a48a3e001d2c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4SqWKzw0CbA05TGszDgMlc,Content
5FSt6K70gANsecaAtXFVbR,When Will I See You Again,Shakka,When Will I See You Again,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f6b3137c81fef36d79d2903e', 'width': 640}",2014-10-19,https://p.scdn.co/mp3-preview/f77b0fe89cf153a103b775e19091ca744328490c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5FSt6K70gANsecaAtXFVbR,Content
4wCmqSrbyCgxEXROQE6vtV,Somebody That I Used To Know,"['Gotye', 'Kimbra']",Making Mirrors,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1d47c00ddecbfb810c807ed', 'width': 640}",2011-01-01,,https://open.spotify.com/track/4wCmqSrbyCgxEXROQE6vtV,Content
6KsgCYcZKPcBRDNGhiZWRR,Careless Whisper,George Michael,Make It Big,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a2fc41b0dd6ce4f0d16a4c46', 'width': 640}",1984-10-23,https://p.scdn.co/mp3-preview/f690f811a63f661e4f90fb363a50aa621281b58c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6KsgCYcZKPcBRDNGhiZWRR,Content
0mL82sxCRjrs3br407IdJh,Is There Someone Else?,The Weeknd,Dawn FM,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ab2520c2c77a1d66b9ee21d', 'width': 640}",2022-01-06,,https://open.spotify.com/track/0mL82sxCRjrs3br407IdJh,Content
2jDrRaea7deXVEt4JmpvBU,Long Drives,BoyWithUke,Long Drives,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27320b49840a2aa9c297bd9d9be', 'width': 640}",2022-01-21,,https://open.spotify.com/track/2jDrRaea7deXVEt4JmpvBU,Content
2ni6wXwpRS6SxPtRzd6lNC,Dystopia,"['So Far So Good', 'Incredible Polo']",Dystopia,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e2483d2746638cc0cce08b14', 'width': 640}",2021-03-11,https://p.scdn.co/mp3-preview/9982d06ab4ce90ce6a6fd306b3db00753d2315f1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ni6wXwpRS6SxPtRzd6lNC,Content
2WnuMnZ8Spwvl2STa7mVfv,Come Back to Me,NEWSCHOOL VINTAGE,Come Back to Me,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27390fc7bbcd9f772cc7e2fd221', 'width': 640}",2019-11-30,,https://open.spotify.com/track/2WnuMnZ8Spwvl2STa7mVfv,Content
3YhzWdoDeIWvxtj8h4zrMl,Still With You,Smyang Piano,Still With You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bc6e6b882974f73b74e84701', 'width': 640}",2020-06-17,https://p.scdn.co/mp3-preview/ca74b90592ed19f5297e4c63a7d459f4adb077aa?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3YhzWdoDeIWvxtj8h4zrMl,Content
52ojopYMUzeNcudsoz7O9D,"New Person, Same Old Mistakes",Tame Impala,Currents,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739e1cfc756886ac782e363d79', 'width': 640}",2015-07-17,,https://open.spotify.com/track/52ojopYMUzeNcudsoz7O9D,Content
2ihCaVdNZmnHZWt0fvAM7B,Little Talks,Of Monsters and Men,My Head Is An Animal,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cb3f67e8026e2e493a1e8262', 'width': 640}",2012-01-01,,https://open.spotify.com/track/2ihCaVdNZmnHZWt0fvAM7B,Content
11xIeUfwaBE7yXB5F1MpmD,fly away,Lil Darkie,fly away,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f31036b432d9111ead58f938', 'width': 640}",2022-02-14,https://p.scdn.co/mp3-preview/dcb8a427075d42329969cbe1f904c186dc808a44?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/11xIeUfwaBE7yXB5F1MpmD,Content
6Nle9hKrkL1wQpwNfEkxjh,Chanel,Frank Ocean,Chanel,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a0b780c23fc3c19bd412b234', 'width': 640}",2017-03-10,https://p.scdn.co/mp3-preview/d438cfce57996afee52e9cae5826859a5d29712c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Nle9hKrkL1wQpwNfEkxjh,Content
55rn9bs7vZBsEK4Y4URraH,Dance with Me,"['Shiloh Dynasty', 'itssvd']",Love Is the Same as Sadness,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273db49e5c9eab9b73eb6c758f2', 'width': 640}",2018-05-14,https://p.scdn.co/mp3-preview/87065a057fb6b3fd4482dc41190d4bfebdae28b3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/55rn9bs7vZBsEK4Y4URraH,Content
5nVGPIEjIx6gZnY67yC4xM,Middy Titty,Paulie Leparik,Neon Daydream,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27311c1f8533df1c1f197961566', 'width': 640}",2018-05-17,https://p.scdn.co/mp3-preview/baeda74b9530ad6e63842c51b2ad839dc940e330?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5nVGPIEjIx6gZnY67yC4xM,Content
6DA0ACV1BJQAxJkXcUlqz5,RISK!,k.xxiv,RISK!,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f143999c871822b014e584bd', 'width': 640}",2020-05-22,https://p.scdn.co/mp3-preview/ae6387e3a2d3af3e879e63f444e1bed4312caf27?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6DA0ACV1BJQAxJkXcUlqz5,Content
1IzqLAnLpITw7SArHU3286,School Rooftop - Slowed Down Version,"['Hisohkah', 'WMD']",School Rooftop (Slowed Down Version),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736b30ef59032f0c0f5777b4a0', 'width': 640}",2021-01-01,,https://open.spotify.com/track/1IzqLAnLpITw7SArHU3286,Content
01NKsiRIuQcgbXVZ4htZjT,School Rooftop,"['Hisohkah', 'WMD']",School Rooftop,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273906b88d6560e848418075940', 'width': 640}",2020-12-07,,https://open.spotify.com/track/01NKsiRIuQcgbXVZ4htZjT,Content
43FTjFavJicNejnJgxIBOg,Love's Gonna Get You Killed,Samtozi,Love's Gonna Get You Killed,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731813e38b1ad50a4d69a60933', 'width': 640}",2020-04-06,https://p.scdn.co/mp3-preview/eb4dcaf825eb40281df6fe364cd9b74a3842f1b1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/43FTjFavJicNejnJgxIBOg,Content
37y7iDayfwm3WXn5BiAoRk,Dark Red,Steve Lacy,Dark Red,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273263886a4992c39704c601409', 'width': 640}",2017-02-20,https://p.scdn.co/mp3-preview/66a01277552edc4fee487e95c3a93d46641d8945?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/37y7iDayfwm3WXn5BiAoRk,Content
5tE3p4vIwoqUZLkKF2PNeB,Interstellar- Main Theme,Geek Music,Interstellar- Main Theme,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27326e2199cc7f1893afcf44f6a', 'width': 640}",2017-05-11,https://p.scdn.co/mp3-preview/e81015fe0ace572b62c89e05b763bd642e0450cd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5tE3p4vIwoqUZLkKF2PNeB,Content
4B6XjmOWI55np7y4MUTXDu,La Seine - Extrait de la bande originale un monstre à Paris,"['Vanessa Paradis', '-M-']",Best Of & Variations,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27387a675b0336e8bbf44e3a323', 'width': 640}",2019-11-29,,https://open.spotify.com/track/4B6XjmOWI55np7y4MUTXDu,Content
4S4Mfvv03M1cHgIOJcbUCL,In My Room,Frank Ocean,In My Room,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273db974f9533dd9b362891b5db', 'width': 640}",2019-11-02,https://p.scdn.co/mp3-preview/c71046acbc9db2352cd2ff6f2420e7382d753ad3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4S4Mfvv03M1cHgIOJcbUCL,Content
0bkTdkWwGk3OGFX0afD3Wj,Mystery Lady,"['Masego', 'Don Toliver']",Studying Abroad: Extended Stay,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273472da7a855e1446b36bcb83b', 'width': 640}",2020-11-13,,https://open.spotify.com/track/0bkTdkWwGk3OGFX0afD3Wj,Content
7ozAd3eyeWkFA8yC5R2A2U,Older,Alec Benjamin,Shadow Of Mine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ee1a9b1d2baf346eea870246', 'width': 640}",2022-02-25,https://p.scdn.co/mp3-preview/2c19b38e56d0de9b163d05531d3c0f2cbc6e7c91?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7ozAd3eyeWkFA8yC5R2A2U,Content
3zJSoBd3kE0EFyqYiEzexC,The Way You Felt,Alec Benjamin,Shadow Of Mine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ee1a9b1d2baf346eea870246', 'width': 640}",2022-02-25,https://p.scdn.co/mp3-preview/e1bd77bf66b9589f7b294f93e8308bcbea25a66c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3zJSoBd3kE0EFyqYiEzexC,Content
5TK9UrM3qEiBQ3il3SJNVq,City,DBMK,Jump in The Dark,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737d9162efa28e1dd397f0e81e', 'width': 640}",2020-12-17,https://p.scdn.co/mp3-preview/22a3edf3343ebe90600033c8ba6b53b13900ed74?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5TK9UrM3qEiBQ3il3SJNVq,Content
6TXAHlG1T6uGjXWCgUJ2qm,drowning,framed,drowning,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731f7799e3d08bf7ff39298ac9', 'width': 640}",2022-02-16,,https://open.spotify.com/track/6TXAHlG1T6uGjXWCgUJ2qm,Content
