id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
6UEfyhyfhYQsyipxOd95Ie,The Ketchup Song (Aserejé) - Spanglish Version,Las Ketchup,Hijas del Tomate,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27354dbaa284c53e085523cfec2', 'width': 640}",2002,https://p.scdn.co/mp3-preview/7652aefb1abb5573c3204d43e50eed5f5fc45737?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6UEfyhyfhYQsyipxOd95Ie,Excited
2uWK6uBDfyg78xfiH1iiFP,Ella Elle L A,Kate Ryan,Free,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736501bc9a5adf510d342ee2cd', 'width': 640}",2008-01-01,,https://open.spotify.com/track/2uWK6uBDfyg78xfiH1iiFP,Excited
4fzsfWzRhPawzqhX8Qt9F3,Stronger,Kanye West,Graduation,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739bbd79106e510d13a9a5ec33', 'width': 640}",2007-09-11,,https://open.spotify.com/track/4fzsfWzRhPawzqhX8Qt9F3,Excited
7lQ8MOhq6IN2w8EYcFNSUk,Without Me,Eminem,The Eminem Show,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736ca5c90113b30c3c43ffb8f4', 'width': 640}",2002-05-26,,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk,Excited
1i1OuCNhNf7JwrlWlFZFu1,That's Not My Name,The Ting Tings,We Started Nothing,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735a478451a8e3cbd1b11679dc', 'width': 640}",2007,https://p.scdn.co/mp3-preview/a6721cdf41a1cfece620f0efb41e22a00e23e151?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1i1OuCNhNf7JwrlWlFZFu1,Excited
3lfLAToNl2Ibcuo9U6UTSd,Upside Down,A*Teens,Teen Spirit,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27303513445bfd66adf83b0ea06', 'width': 640}",2001-02-26,,https://open.spotify.com/track/3lfLAToNl2Ibcuo9U6UTSd,Excited
1V4jC0vJ5525lEF1bFgPX2,Shots,"['LMFAO', 'Lil Jon']",Party Rock,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736a0f2bf4749bddc11f4ba8dc', 'width': 640}",2009-01-01,,https://open.spotify.com/track/1V4jC0vJ5525lEF1bFgPX2,Excited
0DiWol3AO6WpXZgp0goxAV,One More Time,Daft Punk,Discovery,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b33d46dfa2635a47eebf63b2', 'width': 640}",2001-03-12,https://p.scdn.co/mp3-preview/18781de52205d9ade22904945510161feab085ce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0DiWol3AO6WpXZgp0goxAV,Excited
3OWcWJz1c0pIc6L3IDDhpP,Knock You Down,"['Keri Hilson', 'Kanye West', 'Ne-Yo']",In A Perfect World...,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27399e51022cde58fd8a7e91a3e', 'width': 640}",2009-01-01,,https://open.spotify.com/track/3OWcWJz1c0pIc6L3IDDhpP,Excited
0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,Outkast,Stankonia,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732350e31bc346a6c20e9de166', 'width': 640}",2000-10-31,https://p.scdn.co/mp3-preview/2296f3e01a8671e724e84580f83e871f51d98dcd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0I3q5fE6wg7LIfHGngUTnV,Excited
1iZLpuGMr4tn1F5bZu32Kb,Bijlee Bijlee,Harrdy Sandhu,Bijlee Bijlee,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ab02d10470adaf555c7d3f9d', 'width': 640}",2021-10-30,,https://open.spotify.com/track/1iZLpuGMr4tn1F5bZu32Kb,Excited
7rr6n1NFIcQXCsi43P0YNl,Expert Jatt,Nawab,Expert Jatt,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273445f3f14781fd8eb6becd90a', 'width': 640}",2018-01-18,https://p.scdn.co/mp3-preview/506ed1cba77f50b3dbf6acfa447738cbc892726a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7rr6n1NFIcQXCsi43P0YNl,Excited
3s7m0jmCXGcM8tmlvjCvAa,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","['Guru Randhawa', 'Neeti Mohan']",High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/5aff4ccf07d1541e2da50f05aa2b3d8d8da72c28?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa,Excited
5GjxbFTZAMhrVfVrNrrwrG,Na Na Na Na,J Star,Na Na Na Na,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b6e21f8c80e145517b00c7b6', 'width': 640}",2015,https://p.scdn.co/mp3-preview/faacc2ed17b032245ce94a63e3f3bb6536a2b0c9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5GjxbFTZAMhrVfVrNrrwrG,Excited
6TikcWOLRsPq66GBx2jk67,Patiala Peg,Diljit Dosanjh,Do Gabru - Diljit Dosanjh & Akhil,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cc87d0fb7320196284c47162', 'width': 640}",2018-07-10,https://p.scdn.co/mp3-preview/22b3478c3e7a22413978ebfd43ab3a24a009cbe8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6TikcWOLRsPq66GBx2jk67,Excited
0A5xDWOEKHxxvz8VgTNQOC,Hulara,J Star,Hulara,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27332810f2b1c1fe60c13313437', 'width': 640}",2014-04-26,https://p.scdn.co/mp3-preview/d59600db71afea76ca7700c6331f4cdcdd212082?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0A5xDWOEKHxxvz8VgTNQOC,Excited
04VUjNx30IrigVZU3CQmrQ,Mercy,Badshah,ONE (Original Never Ends),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737b8d8ca1a8e14506c8f35233', 'width': 640}",2018-08-17,https://p.scdn.co/mp3-preview/0a4578105875d836ec5c7b0a7dc7973456b3496f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ,Excited
2mwBSO58y92EYmEFpDfmS7,Suit Suit,"['Guru Randhawa', 'Arjun']",Hits Of Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b092dbb02f474b81fc300e24', 'width': 640}",2017-11-10,https://p.scdn.co/mp3-preview/451378014b0e97786c66ad1ac147eb137c33979c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7,Excited
4t77OsiudWy4timV32lPa2,Backbone,Harrdy Sandhu,Backbone,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273024f6903496ad9771ec75c9f', 'width': 640}",2017-01-06,https://p.scdn.co/mp3-preview/8602f8a40c46b24546253d376c79901bbc141a4d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4t77OsiudWy4timV32lPa2,Excited
0zRsGGueSQLRkYWs4kPA4V,Naah,Harrdy Sandhu,Naah,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734742c21f240a5a1207ff6aea', 'width': 640}",2017-11-30,https://p.scdn.co/mp3-preview/b750b867316d089d6a31335b07854acddcdc7829?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0zRsGGueSQLRkYWs4kPA4V,Excited
1sAtzL2djiLHsTy60TuRy0,Raat Di Gedi,Diljit Dosanjh,Chaar Ikke,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bd5cc1ffaf372763f3bd271a', 'width': 640}",2018-07-10,https://p.scdn.co/mp3-preview/8746eb5c651e39cdb7a628feed5021d04b3cecf1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1sAtzL2djiLHsTy60TuRy0,Excited
7q7eYVerltlW2sYBuga6Mj,High Heels,"['Jaz Dhami', 'Yo Yo Honey Singh']",High Heels,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ad4dde97609dfae7eb37026f', 'width': 640}",2012-08-30,https://p.scdn.co/mp3-preview/b980db52279f2fcee8aa99d5c2407773fd0a4ff2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7q7eYVerltlW2sYBuga6Mj,Excited
5VGINWbl9DKfr8a9QiCeOX,"Lahore (From ""Lahore"")",Guru Randhawa,High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/cd059d1df7b991771a761339f9a0dc8501b2916c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5VGINWbl9DKfr8a9QiCeOX,Excited
2LEwvQq0PFtrmIl2dikenr,"High Rated Gabru (From ""High Rated Gabru"")",Guru Randhawa,High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/e15cb5d0dd846a833ee4fbce50979b47f25f57d0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2LEwvQq0PFtrmIl2dikenr,Excited
32LKwbmh6yVsWoRRF8DIvf,Na Ja,Pav Dharia,Na Ja,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27317f944d8cad77bc712348998', 'width': 640}",2017-02-21,https://p.scdn.co/mp3-preview/d7428fa5f2c9a3e4467f5e4ba216314fbef56c68?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/32LKwbmh6yVsWoRRF8DIvf,Excited
0skiFaUpr2RdRpsZvJeB6B,"Patola (From ""Patola"") (feat. Bohemia)","['Guru Randhawa', 'Bohemia']",High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/e2904ea2e95b04a43e98da9ccf2221152b39112a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0skiFaUpr2RdRpsZvJeB6B,Excited
4FcknXDJ8yW2QYUl0cm6uJ,Bewafa,Imran Khan,Bewafa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a9eec0d67cbe4aa4e12ef659', 'width': 640}",2009-07-27,https://p.scdn.co/mp3-preview/bdc63a490ccf471e7714c50627def689f13d3b9c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4FcknXDJ8yW2QYUl0cm6uJ,Excited
0l1i3nJ4aDMk0inxnvzYTz,Amplifier,Imran Khan,Amplifier,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5d1a94935357d8c7e61ed72', 'width': 640}",2009-07-27,https://p.scdn.co/mp3-preview/c66d2ca700f9ec303cacc4b133789df5d1e034fc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0l1i3nJ4aDMk0inxnvzYTz,Excited
3lKo4a6SHodvwhNchnuUn7,5 Taara,Diljit Dosanjh,5 Taara,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e03570efccc74090dbfe766d', 'width': 640}",2015-01-12,https://p.scdn.co/mp3-preview/fc3061f9ad4f848b298b43999f49f6cc089f0b0d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3lKo4a6SHodvwhNchnuUn7,Excited
3Eb4VbsbXMpS5Mk9HWTDia,Chandigarh Mein,"['Badshah', 'Harrdy Sandhu', 'Lisa Mishra', 'Asees Kaur']","Chandigarh Mein (From ""Good Newwz"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730c78bfe85b4fd57c8d81183e', 'width': 640}",2019-11-27,https://p.scdn.co/mp3-preview/906ff826186f483ff287927b7923e30e13580e9b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Eb4VbsbXMpS5Mk9HWTDia,Excited
3G8o2zm7LaF6eeVuvLlrkJ,3 Peg,"['Sharry Mann', 'Mista Baaz']",3 Peg,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738f79af3663d3ec19c9d8d7a5', 'width': 640}",2016-12-16,https://p.scdn.co/mp3-preview/0bf08837da7071783649d4dffd6f2a1547cbd6c9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3G8o2zm7LaF6eeVuvLlrkJ,Excited
170bb45dHeLQdCZjAltIiB,Hornn Blow,"['Harrdy Sandhu', 'B Praak']",Hornn Blow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27335dff2726cb7252362230a42', 'width': 640}",2016-04-12,https://p.scdn.co/mp3-preview/2ce492c16440a1d7d21d25971c0771d40936cc52?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/170bb45dHeLQdCZjAltIiB,Excited
3Oe3VdPn6rAueriQvFhCBA,Illegal Weapon,"['Garry Sandhu', 'Jasmine Sandlas']",Illegal Weapon,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27392ee1100f2280035c8a02793', 'width': 640}",2017-09-25,https://p.scdn.co/mp3-preview/3821706ecb558c4b5315c57cdf60e538eafcb20e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Oe3VdPn6rAueriQvFhCBA,Excited
3JbAc6kG0otlXHso9uDucj,Laembadgini,Diljit Dosanjh,Top Hits-Baisakhi Special,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ac38b8815d23a76fce549066', 'width': 640}",2018-07-10,https://p.scdn.co/mp3-preview/d02838b16971a58cc9f8fe64c1f63b4a22366944?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3JbAc6kG0otlXHso9uDucj,Excited
3XYvdqcZrTmRntFDDbJkJd,Buzz (feat. Badshah),"['Aastha Gill', 'Badshah']",Buzz (feat. Badshah),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27327cc10e79ef3cc7d5fddf3f6', 'width': 640}",2018-04-12,https://p.scdn.co/mp3-preview/a6eb2026c3bc0be95ef6a62904dba81b7ccecf2a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd,Excited
5VKvDHouRJ4a8VNXrzTWnc,Dj Waley Babu (feat. Aastha Gill),"['Badshah', 'Aastha Gill']",ONE (Original Never Ends),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737b8d8ca1a8e14506c8f35233', 'width': 640}",2018-08-17,https://p.scdn.co/mp3-preview/6939babea29ab89f681888691fd068660a1ea34c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5VKvDHouRJ4a8VNXrzTWnc,Excited
2TzyJEUfWHGRsk3r6Emvbk,Daru Badnaam,"['Param Singh', 'Kamal Kahlon', 'Pratik Studio']",Daru Badnaam,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273375bf11209444fdd2099be86', 'width': 640}",2016-12-24,https://p.scdn.co/mp3-preview/8cfdabfbae92e6a3b1f6b4cadb4f1a0b5ec33664?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2TzyJEUfWHGRsk3r6Emvbk,Excited
4a4IeXUf9Alik3S7WS1eEl,Wakhra Swag,"['Navv Inder', 'Badshah']",Gabru Top 10,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273980544df9ed9506ca0c7ee07', 'width': 640}",2017-01-25,https://p.scdn.co/mp3-preview/82dc1c87cd77eb7128e86e119f74be5b1ab97e2f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4a4IeXUf9Alik3S7WS1eEl,Excited
39ujbBjTwwqUFySaCYDMMT,Proper Patola,"['Badshah', 'Diljit Dosanjh', 'Aastha Gill']",Namaste England (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dd8f11e5b3c77cd2a9517ee0', 'width': 640}",2018-10-03,https://p.scdn.co/mp3-preview/307fd0d9571e2686608b5bb44b32e4b7a6820fdd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT,Excited
3bHI0o9TLQ2jJzjr0ES7dX,"Ishare Tere (From ""Ishare Tere"")","['Guru Randhawa', 'Dhvani Bhanushali']",High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/47e60e5f03154407cffdac185a3925bbbdacc853?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3bHI0o9TLQ2jJzjr0ES7dX,Excited
3cvMKd8PNsfNyyXtxWil9o,"Woofer (feat. Snoop Dogg, Zora Randhawa & Nargis Fakhri)","['Dr Zeus', 'Snoop Dogg', 'Zora Randhawa', 'Nargis Fakhri']",Global Injection,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a03a3cbcc3eafd26f6ba68d1', 'width': 640}",2018-10-04,https://p.scdn.co/mp3-preview/fee13133650a1f37776262608e7d07941d6056bd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3cvMKd8PNsfNyyXtxWil9o,Excited
5DIt4eq2D6CZjX1s5jwrnP,"Tere Naal Nachna (From ""Nawabzaade"")","['Badshah', 'Sunanda Sharma']","Tere Naal Nachna (From ""Nawabzaade"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27358c284e51ba6dcd3dc6fd682', 'width': 640}",2018-07-05,https://p.scdn.co/mp3-preview/22792c2efae61d07c1670128b27e5fe35d541dc0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5DIt4eq2D6CZjX1s5jwrnP,Excited
7m4Zte4sSwG73QwBsjC4P6,Badnam ( Orignal Version ),"['Mankirt Aulakh', 'DJ Flow']",Badnam (original Version),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b79ae1767f943a9420b1f829', 'width': 640}",2017-09-21,https://p.scdn.co/mp3-preview/fb06d6553531ae2771f8e0ff769ca4a4a5f1ad6e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7m4Zte4sSwG73QwBsjC4P6,Excited
0biCSADTAblvLTLtJz4pXO,Nashe Si Chadh Gayi,"['Vishal-Shekhar', 'Arijit Singh', 'Jaideep Sahni']",Befikre,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f5dc36d5000145375a41c3b8', 'width': 640}",2016-12-01,https://p.scdn.co/mp3-preview/414b5b1cf68df1a31e0f8b07000381030e259630?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0biCSADTAblvLTLtJz4pXO,Excited
4ZoPO0uIf19KKO7B0HEnmP,Coka,Sukh-E Muzical Doctorz,Coka,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ee673db2fd31b3db3c0bd37e', 'width': 640}",2019-06-01,,https://open.spotify.com/track/4ZoPO0uIf19KKO7B0HEnmP,Excited
1fy1ajjwWHUFdxKQ3oVcMo,Bapu Zimidar,Jassie Gill,Replay,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27306be4f31564f83993ade7f92', 'width': 640}",2016-06-17,https://p.scdn.co/mp3-preview/f02f881f85ecae657c239837bd0d61983e04a05c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1fy1ajjwWHUFdxKQ3oVcMo,Excited
5T3rp70MEW4XnWv82BDVey,Nikle Currant,"['Jassie Gill', 'Neha Kakkar', 'Sukh-E Muzical Doctorz']",Nikle Currant,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27304ead77729a6c9907542dd47', 'width': 640}",2018-10-12,https://p.scdn.co/mp3-preview/8c80876cba354747dda1574803ba80dbd0a9c77a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5T3rp70MEW4XnWv82BDVey,Excited
1VWKE1mEA5V1Y61fzJI6rg,"Made In India (From ""Made In India"")",Guru Randhawa,High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/dd71f4f757500928f50fb6b01d1a8927b36118bb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1VWKE1mEA5V1Y61fzJI6rg,Excited
7uxE6f0oRcbtUXuh6P1aRN,"Suit (From ""Suit"")","['Guru Randhawa', 'Arjun']",High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/49b427dfd39a31b25c21f3b7e32626faf5252509?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7uxE6f0oRcbtUXuh6P1aRN,Excited
6qCNaRRr5xJALfNJvh0NAw,Bom Diggy Diggy,"['Zack Knight', 'Jasmin Walia']","Bom Diggy Diggy (From ""Sonu Ke Titu Ki Sweety"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27382f0b09ca518a1563175ed85', 'width': 640}",2018-02-08,https://p.scdn.co/mp3-preview/54f8a44a29e3c87aed790d7625e4b1e463081d39?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw,Excited
4bAimZUcP0JK806hdCuAjt,Yeh Baby,Garry Sandhu,Yeh Baby,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739537baa44dca699fd80d779b', 'width': 640}",2018-04-03,https://p.scdn.co/mp3-preview/a340a6fbd5c6a7b1f0334f13cfc0c1a9c8be8589?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4bAimZUcP0JK806hdCuAjt,Excited
1TRgZ55GFCKSbrTb62rmra,No Competition,"['Jass Manak', 'DIVINE']",No Competition,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732f8aea22b8e62bd6084e7094', 'width': 640}",2020-09-13,https://p.scdn.co/mp3-preview/33faad38fb495776f9e94c9f26210c20f77080d6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1TRgZ55GFCKSbrTb62rmra,Excited
7LLFTFn3tWAgUnpSgjfaz1,Bad Munda,"['Jass Manak', 'Emiway Bantai']",Bad Munda,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739ebf87346c31db1b0dea0f1e', 'width': 640}",2021-08-20,https://p.scdn.co/mp3-preview/66ecc9a2a48727a0643e4ea654fab84e806863e5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7LLFTFn3tWAgUnpSgjfaz1,Excited
6wWxQMhQgOCbmQkdOGslT4,Prada,Jass Manak,Prada,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735630f356ad437d9d60d339b3', 'width': 640}",2019-02-20,https://p.scdn.co/mp3-preview/efe5de5d2b2a0b1f5e78e014c59d2d38e3d443f5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6wWxQMhQgOCbmQkdOGslT4,Excited
6YmRRCqSd6n4Qd3ziRfPSc,Gur Nalo Ishq Mitha - The Yoyo Remake,"['Yo Yo Honey Singh', 'Malkit Singh']",Gur Nalo Ishq Mitha - The Yoyo Remake,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b97d4e8197ebe6f2fe15d1a1', 'width': 640}",2019-07-24,https://p.scdn.co/mp3-preview/8a1d2d06f9c035b2127356b401c4f4dc28465a53?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6YmRRCqSd6n4Qd3ziRfPSc,Excited
4pBxb7WuLsC3YyA9cj4T2l,Slowly Slowly,"['Guru Randhawa', 'Pitbull', 'DJ BLACKOUT', 'Dj Money Willz']",Slowly Slowly,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273789914e3d63114ae68498292', 'width': 640}",2019-04-19,https://p.scdn.co/mp3-preview/c36f193d1adabd2864e1c20f65f0b6d7afc55513?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4pBxb7WuLsC3YyA9cj4T2l,Excited
3hVc5y5mbcIEPADRGGGru9,One Bottle Down,Yo Yo Honey Singh,One Bottle Down,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27305483f7e4a2a8f330dcc4c68', 'width': 640}",2015-03-20,https://p.scdn.co/mp3-preview/9c27e75d8e535bb74d069388c4016da62ece36b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3hVc5y5mbcIEPADRGGGru9,Excited
39QJ7KkN3L8LLqQqsO85W1,Saiyaan Ji,"['Yo Yo Honey Singh', 'Neha Kakkar', 'Nushrratt Bharuccha']",Saiyaan Ji,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737a4ca76abadaf4b0733c6955', 'width': 640}",2021-01-27,https://p.scdn.co/mp3-preview/8a0910878bb2a5f6782725c003bfe90d38763ad2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39QJ7KkN3L8LLqQqsO85W1,Excited
3NKuSd9Qa5fzwhqiuKYFh4,"Dil Chori (From ""Sonu Ke Titu Ki Sweety"")","['Yo Yo Honey Singh', 'Simar Kaur', 'Ishers']",Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/a2488b2a82a3383d437997c8809c01f3e5728693?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3NKuSd9Qa5fzwhqiuKYFh4,Excited
0Bvs8QqyAmtsjxU0od3Deg,"Dheere Dheere (From ""Dheere Dheere"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/e8006a9a2704642dfa7e0685cf12a16b6fb19d49?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Bvs8QqyAmtsjxU0od3Deg,Excited
7tIK0vD72tg9LAZonZqzCV,"Blue Eyes (From ""Blue Eyes"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/7919e3afa2fb915b4fe37ab5d58c09ab5848df3b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7tIK0vD72tg9LAZonZqzCV,Excited
