id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
50RblRbuLh6BxY8vIoatJv,All About Us,Sonic Syndicate,Only Inhuman,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736198f2fd1ae20a5bdc82754e', 'width': 640}",2007,,https://open.spotify.com/track/50RblRbuLh6BxY8vIoatJv,Angry
5TYe5QBchK2WmSLU9evHKs,Unknown Entity,Sonic Syndicate,Only Inhuman,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736198f2fd1ae20a5bdc82754e', 'width': 640}",2007,,https://open.spotify.com/track/5TYe5QBchK2WmSLU9evHKs,Angry
4CJoWLX42Yzw1ZlgkieOL0,Flashback,Sonic Syndicate,Only Inhuman,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736198f2fd1ae20a5bdc82754e', 'width': 640}",2007,,https://open.spotify.com/track/4CJoWLX42Yzw1ZlgkieOL0,Angry
3WoPD2QOrrN3MDkdDwsCXB,Braving the Seas,Myrath,Tales of the Sand,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730a5ebb25f067e99bc1ad85f9', 'width': 640}",2011-09-26,,https://open.spotify.com/track/3WoPD2QOrrN3MDkdDwsCXB,Angry
5PJXAhSCvWLnJTLflVdlq0,Under Siege,Myrath,Tales of the Sand,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730a5ebb25f067e99bc1ad85f9', 'width': 640}",2011-09-26,,https://open.spotify.com/track/5PJXAhSCvWLnJTLflVdlq0,Angry
3Rl05SxfMFbku6lCiL31A9,Wide Shut,Myrath,Tales of the Sand,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730a5ebb25f067e99bc1ad85f9', 'width': 640}",2011-09-26,,https://open.spotify.com/track/3Rl05SxfMFbku6lCiL31A9,Angry
4DeFGz4RknzWojXMp9Wiqd,Day Of The Dead,Hollywood Undead,Day Of The Dead (Deluxe Version),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27383638c710a8718afb7b8e05d', 'width': 640}",2015-03-31,,https://open.spotify.com/track/4DeFGz4RknzWojXMp9Wiqd,Angry
4QhSscYz3TPLEwD6lMezvG,White Rabbit,Egypt Central,White Rabbit,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731d9039cc88ce1c4d93915cd5', 'width': 640}",2011-12-22,https://p.scdn.co/mp3-preview/f75456c0cd3fcf54279b93aa7d42d56e6a81c5e8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4QhSscYz3TPLEwD6lMezvG,Angry
6Lah64e21cUytn0QXfuOoF,Over And Under,Egypt Central,Egypt Central,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fff4c1e4c2e0534e6bfbde5b', 'width': 640}",2005-04-26,https://p.scdn.co/mp3-preview/ad67ac30339321e754f74b49a1ba9046b17f7c59?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Lah64e21cUytn0QXfuOoF,Angry
3kt9T7qmJO7TbBoxthaIVW,Taking You Down,Egypt Central,Egypt Central,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fff4c1e4c2e0534e6bfbde5b', 'width': 640}",2005-04-26,https://p.scdn.co/mp3-preview/2293a397eb9d23bdb1c37de124f9b05817395c60?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3kt9T7qmJO7TbBoxthaIVW,Angry
30IFZYW3UvIInAwB5UA9kJ,You Make Me Sick,Egypt Central,Egypt Central,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fff4c1e4c2e0534e6bfbde5b', 'width': 640}",2005-04-26,https://p.scdn.co/mp3-preview/a29832116db466cb7926ea5ca88fdefefc3c1440?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/30IFZYW3UvIInAwB5UA9kJ,Angry
10qlTaZXfdAkUfsp5dcpcd,Kick Ass,Egypt Central,White Rabbit,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731d9039cc88ce1c4d93915cd5', 'width': 640}",2011-12-22,https://p.scdn.co/mp3-preview/fefad22fef8ae376afcc80d1ff5935ab8cab407c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/10qlTaZXfdAkUfsp5dcpcd,Angry
1d0PZ59gmcMcYZbzM3SU6a,Locked and Caged,Egypt Central,Egypt Central,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fff4c1e4c2e0534e6bfbde5b', 'width': 640}",2005-04-26,https://p.scdn.co/mp3-preview/660974a74813082a53f3a19f0bd064d66b6f4560?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1d0PZ59gmcMcYZbzM3SU6a,Angry
4FthwGFz9SVZgCVqxNXsSK,Invincible,Adelitas Way,Adelitas Way,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739510924e4d72819a601a729d', 'width': 640}",2009-01-01,,https://open.spotify.com/track/4FthwGFz9SVZgCVqxNXsSK,Angry
6NdavLbxlTaCGvB0eOoXZw,Criticize,Adelitas Way,Home School Valedictorian,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273663a69af034098fbb95a8022', 'width': 640}",2011-01-01,,https://open.spotify.com/track/6NdavLbxlTaCGvB0eOoXZw,Angry
3h99RESVnS9wla9mxLGC0q,The Collapse,Adelitas Way,Home School Valedictorian,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273663a69af034098fbb95a8022', 'width': 640}",2011-01-01,,https://open.spotify.com/track/3h99RESVnS9wla9mxLGC0q,Angry
002A9BCNfAJfxm5G2H2Lww,Rise Up (Feat. Dan Donegan),Art Of Dying,Rise Up EP,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d4db9dab957aef9b9f812d82', 'width': 640}",2015-04-14,https://p.scdn.co/mp3-preview/e912d0d9f6077fa02a79b21f641b8b7fb71c4ddb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/002A9BCNfAJfxm5G2H2Lww,Angry
57CXhuTXrLqxXKgLC7UA1s,Deal with the Devil,Pop Evil,Onyx,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273037639b49c10c8003da8ec4e', 'width': 640}",2014-05-19,,https://open.spotify.com/track/57CXhuTXrLqxXKgLC7UA1s,Angry
0bI4UlH4EQEmMNeriiPP7u,Trenches,Pop Evil,Onyx,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273037639b49c10c8003da8ec4e', 'width': 640}",2014-05-19,,https://open.spotify.com/track/0bI4UlH4EQEmMNeriiPP7u,Angry
1RpENyMcxl0tkJMQMHjzlT,Morrigan,Children Of Bodom,I Worship Chaos,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735ae7e083424170bb3af39cd4', 'width': 640}",2015-10-02,,https://open.spotify.com/track/1RpENyMcxl0tkJMQMHjzlT,Angry
5IjTGUgCEUDw8t6wIVbmrg,Needled 24 / 7,Children Of Bodom,Hate Crew Deathroll (EU Version),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c615d0aadac2a8d681c826da', 'width': 640}",2003-02-28,,https://open.spotify.com/track/5IjTGUgCEUDw8t6wIVbmrg,Angry
4EKxzqOdzFplB1AkIfEoGo,I Hurt,Children Of Bodom,I Worship Chaos,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735ae7e083424170bb3af39cd4', 'width': 640}",2015-10-02,,https://open.spotify.com/track/4EKxzqOdzFplB1AkIfEoGo,Angry
1TkMTWXNGHQO6LdEYlAl64,I Worship Chaos,Children Of Bodom,I Worship Chaos,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735ae7e083424170bb3af39cd4', 'width': 640}",2015-10-02,,https://open.spotify.com/track/1TkMTWXNGHQO6LdEYlAl64,Angry
0IbBnfrpN3HYvgEbA4cwkZ,My Bodom (I Am the Only One),Children Of Bodom,I Worship Chaos,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735ae7e083424170bb3af39cd4', 'width': 640}",2015-10-02,,https://open.spotify.com/track/0IbBnfrpN3HYvgEbA4cwkZ,Angry
47UpaGqz6GAGaZP4GrrVYA,Horns,Children Of Bodom,I Worship Chaos,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735ae7e083424170bb3af39cd4', 'width': 640}",2015-10-02,,https://open.spotify.com/track/47UpaGqz6GAGaZP4GrrVYA,Angry
3t0EPKUyUr7EkvqQcSy2uO,Slave to the Grind - EP Version,Halestorm,ReAniMate: The CoVeRs eP,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b42f2b51fbd20e682dec02a4', 'width': 640}",2011-03-22,https://p.scdn.co/mp3-preview/ff61127287972603f5ea8225b5484ed5ad3b9a0d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3t0EPKUyUr7EkvqQcSy2uO,Angry
2HcxXNkn4BGGcYcxwysDRT,Out Ta Get Me - EP Version,Halestorm,ReAniMate: The CoVeRs eP,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b42f2b51fbd20e682dec02a4', 'width': 640}",2011-03-22,https://p.scdn.co/mp3-preview/df9d410752b6c87505d5b98bf6212fbacbbbd6e4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2HcxXNkn4BGGcYcxwysDRT,Angry
5ynWvN3bQymHVThxutO4hG,Bad Girlfriend,Theory of a Deadman,Scars & Souvenirs,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27302c979ea5d277d659496d0a3', 'width': 640}",2008-04-01,https://p.scdn.co/mp3-preview/9b2b277b937862b9b021c6e72424d3f0bcf45343?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5ynWvN3bQymHVThxutO4hG,Angry
5HOAWbENF30KH7FPtxjjeP,Mask,Memory of a Melody,Things That Make You Scream,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27387eeb2adf34b94ae49a10d3e', 'width': 640}",2011-09-26,https://p.scdn.co/mp3-preview/d77aafb675475bec5b9995f8ceb246c65f3aa312?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5HOAWbENF30KH7FPtxjjeP,Angry
5BrxQCdse2b424hlurCvGz,Breathe Into Me,Red,End Of Silence,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739bb59162c120bc6396d6900f', 'width': 640}",2006-06-06,https://p.scdn.co/mp3-preview/4abdc36587b0ec50230ec077092b57373bb55c79?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5BrxQCdse2b424hlurCvGz,Angry
7J9tkRgN26YmIHXl4fnVlp,Battle Ready,Otep,Sevas Tra,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27355b55b062a55c249edd82668', 'width': 640}",2002-01-01,,https://open.spotify.com/track/7J9tkRgN26YmIHXl4fnVlp,Angry
36Rlnh1kuUItOKUIFTNghy,Confrontation,Otep,The Ascension,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27396927980a8fbc76ceb8dc664', 'width': 640}",2007-10-30,,https://open.spotify.com/track/36Rlnh1kuUItOKUIFTNghy,Angry
5t4raLj2HuARdxKoDefT57,Blood Pigs,Otep,Sevas Tra,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27355b55b062a55c249edd82668', 'width': 640}",2002-01-01,,https://open.spotify.com/track/5t4raLj2HuARdxKoDefT57,Angry
5OzH78l5I2ztipL0r8NaOK,"Rise, Rebel, Resist",Otep,Smash The Control Machine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27359069c327cc2958280639acd', 'width': 640}",2009,,https://open.spotify.com/track/5OzH78l5I2ztipL0r8NaOK,Angry
2ybo43ThZJZJMfFdjgkrCK,Crooked Spoons,Otep,The Ascension,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27396927980a8fbc76ceb8dc664', 'width': 640}",2007-10-30,,https://open.spotify.com/track/2ybo43ThZJZJMfFdjgkrCK,Angry
0FtD1ZukwCnuTfTNuwxrQM,Make A Move,Icon For Hire,Scripted,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731b4fc3fe4f0404a3509a0ec0', 'width': 640}",2011-01-01,,https://open.spotify.com/track/0FtD1ZukwCnuTfTNuwxrQM,Angry
7pQPvZc47B3ztdOCWNnYiY,Get Well,Icon For Hire,Scripted,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731b4fc3fe4f0404a3509a0ec0', 'width': 640}",2011-01-01,,https://open.spotify.com/track/7pQPvZc47B3ztdOCWNnYiY,Angry
4nPI6aIrHaMNZbF2q8NfpX,Off With Her Head,Icon For Hire,Scripted,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731b4fc3fe4f0404a3509a0ec0', 'width': 640}",2011-01-01,,https://open.spotify.com/track/4nPI6aIrHaMNZbF2q8NfpX,Angry
1QixTwDZCcfBzA7QMyont0,Halo,Soil,Scars (Expanded Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273261b7d9405d6ea16a4ce6757', 'width': 640}",2011-10-07,https://p.scdn.co/mp3-preview/5771b9f973c7bde65fe5040362136e8ee8f6c7af?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1QixTwDZCcfBzA7QMyont0,Angry
2VtBrmoWtvoWalh83ytxiw,Little Liar,Soil,Whole,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738d4cb465da307d7e0abcd9c8', 'width': 640}",2013-08-16,,https://open.spotify.com/track/2VtBrmoWtvoWalh83ytxiw,Angry
70S2IEk588U2ysi2S69qqY,My Own,Soil,Scars (Expanded Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273261b7d9405d6ea16a4ce6757', 'width': 640}",2011-10-07,https://p.scdn.co/mp3-preview/f5244c0bc821131aa34e3b9c46aecd32515cc41c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/70S2IEk588U2ysi2S69qqY,Angry
21zu5D09skzVO0LnsMmfI2,Need To Feel,Soil,Scars,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735458430a8be76e89973d3150', 'width': 640}",2001-09-11,https://p.scdn.co/mp3-preview/7de350cbd2d6711e6144700a8a6fb038c10c515f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/21zu5D09skzVO0LnsMmfI2,Angry
25xLbZuR6b0iYq86rdjL41,Redefine,Soil,Redefine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ed72b2c6c4bc2477bdadcae9', 'width': 640}",2004,,https://open.spotify.com/track/25xLbZuR6b0iYq86rdjL41,Angry
64uK26UInfNdsLSvZ60rvR,Cross My Heart,Soil,Redefine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ed72b2c6c4bc2477bdadcae9', 'width': 640}",2004,,https://open.spotify.com/track/64uK26UInfNdsLSvZ60rvR,Angry
4CAPgNrySCUO7sbH8fcDpp,Remember,Soil,Redefine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ed72b2c6c4bc2477bdadcae9', 'width': 640}",2004,,https://open.spotify.com/track/4CAPgNrySCUO7sbH8fcDpp,Angry
4Z6gOS9xlfBVyL8QjanN0W,Deny Me,Soil,Redefine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ed72b2c6c4bc2477bdadcae9', 'width': 640}",2004,,https://open.spotify.com/track/4Z6gOS9xlfBVyL8QjanN0W,Angry
3bQTnbHsvGld9lL6Hhog48,Loaded Gun,Soil,Whole,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738d4cb465da307d7e0abcd9c8', 'width': 640}",2013-08-16,,https://open.spotify.com/track/3bQTnbHsvGld9lL6Hhog48,Angry
6MxnmwZjczzzAeQbpouisJ,Amalgamation,Soil,Whole,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738d4cb465da307d7e0abcd9c8', 'width': 640}",2013-08-16,,https://open.spotify.com/track/6MxnmwZjczzzAeQbpouisJ,Angry
1vnCwqujEP1tPFESheD5qv,Wake Up,Soil,Whole,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738d4cb465da307d7e0abcd9c8', 'width': 640}",2013-08-16,,https://open.spotify.com/track/1vnCwqujEP1tPFESheD5qv,Angry
2vH99qn5livRdGagrwRGQK,This Is Gonna Hurt,Sixx:A.M.,This Is Gonna Hurt,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b73377979c46bf98811771d8', 'width': 640}",2011,,https://open.spotify.com/track/2vH99qn5livRdGagrwRGQK,Angry
39sN48Q2DIbyVK8i8kkqgF,Frontline,Pillar,Where Do We Go From Here,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730731c66ebd5bbc87182649cf', 'width': 640}",2004,https://p.scdn.co/mp3-preview/d356d62a317e281bff4c1d224038b0b4015e8308?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39sN48Q2DIbyVK8i8kkqgF,Angry
3b6uenXXbpCRxXyzFzWi3J,Phenomenon,Thousand Foot Krutch,Phenomenon,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739af264c72f603a1344dce6ad', 'width': 640}",2003-01-01,,https://open.spotify.com/track/3b6uenXXbpCRxXyzFzWi3J,Angry
5tXPbEbEouMSEbqQHO0qQa,Move,Thousand Foot Krutch,The Art Of Breaking,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f52048ccaec7f8e1550250c1', 'width': 640}",2005-01-01,,https://open.spotify.com/track/5tXPbEbEouMSEbqQHO0qQa,Angry
2UREu1Y8CO4jXkbvqAtP7g,Monster,Skillet,Awake,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27343e531d5f69170aba281ef43', 'width': 640}",2009-08-21,https://p.scdn.co/mp3-preview/11fb884b5dccbd6e31a57ace3fd8ada84e2d644f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2UREu1Y8CO4jXkbvqAtP7g,Angry
4CbKVDZkYKdv69I4bCaKUq,Hero,Skillet,Awake,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27343e531d5f69170aba281ef43', 'width': 640}",2009-08-21,https://p.scdn.co/mp3-preview/337b571b3da393ce7a91d26d7313ff4358e4a4f9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4CbKVDZkYKdv69I4bCaKUq,Angry
76nN04WP1xoi5cxPV3w6ub,Lies Of The Beautiful People,Sixx:A.M.,This Is Gonna Hurt,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b73377979c46bf98811771d8', 'width': 640}",2011,,https://open.spotify.com/track/76nN04WP1xoi5cxPV3w6ub,Angry
4V05j7HDUU2bZQwDOeIySh,Last Resort,Papa Roach,To Be Loved: The Best Of Papa Roach (Explicit Version),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27320fa6272a47063103db09bb1', 'width': 640}",2010-01-01,,https://open.spotify.com/track/4V05j7HDUU2bZQwDOeIySh,Angry
15MTxnBumWJYsx8bvhY5nr,Multiple Truths,Melechesh,Enki,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273dbffa048157b6d8dc5cac220', 'width': 640}",2015-02-27,,https://open.spotify.com/track/15MTxnBumWJYsx8bvhY5nr,Angry
0C7qO7lxNSIGyhWRYckZhj,Carry Me Away,Annisokay,Enigmatic Smile,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de9af54edd50f0f831ebba88', 'width': 640}",2015-03-20,,https://open.spotify.com/track/0C7qO7lxNSIGyhWRYckZhj,Angry
15zUfY9L1p7bN9JsgaTAP0,Strife,Trivium,Vengeance Falls (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731845aeca9258f7a9aabd3fa2', 'width': 640}",2013-10-08,https://p.scdn.co/mp3-preview/e30100414a4a89861fd2f7f6df343c6365ba9da5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/15zUfY9L1p7bN9JsgaTAP0,Angry
1yYr4D1KjhhyDD5bZIiFQy,In Waves,Trivium,In Waves (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27338ac6c23cf7800664a098579', 'width': 640}",2011-08-03,https://p.scdn.co/mp3-preview/eba7e1f2a59bc87b3002c538e89b3790ac60d0e3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1yYr4D1KjhhyDD5bZIiFQy,Angry
0CdHnV4vaqNDKskubNQWLb,Brave This Storm,Trivium,Vengeance Falls (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731845aeca9258f7a9aabd3fa2', 'width': 640}",2013-10-08,https://p.scdn.co/mp3-preview/28ff1f24f6d0678d3233e4a6343f657e6c208578?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0CdHnV4vaqNDKskubNQWLb,Angry
1dMHNNZ3Oy7wxX1HtQFgId,Vengeance Falls,Trivium,Vengeance Falls (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731845aeca9258f7a9aabd3fa2', 'width': 640}",2013-10-08,https://p.scdn.co/mp3-preview/8e1b90c2d6787d38ff72ace366a212c406b4ef3d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1dMHNNZ3Oy7wxX1HtQFgId,Angry
3gPaGEKEKPjWqxEwF1ILyf,No Way to Heal,Trivium,Vengeance Falls (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731845aeca9258f7a9aabd3fa2', 'width': 640}",2013-10-08,https://p.scdn.co/mp3-preview/90536e70bcf10ce2efd223de6b5bf19fe364116c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3gPaGEKEKPjWqxEwF1ILyf,Angry
4ubQK72hsI508VYciIbJ8i,To Believe,Trivium,Vengeance Falls (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731845aeca9258f7a9aabd3fa2', 'width': 640}",2013-10-08,https://p.scdn.co/mp3-preview/7d66aa783f5b2fa47a6379fb9e1786254a0e36ae?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4ubQK72hsI508VYciIbJ8i,Angry
2ihItqP0pFLjmDxg5rf241,Blind Leading the Blind,Trivium,Silence in the Snow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c3ff70d7e2cc94ee82d86126', 'width': 640}",2015-09-28,https://p.scdn.co/mp3-preview/c12986987a89932920c7ec5640833c946317a678?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ihItqP0pFLjmDxg5rf241,Angry
4MXobF2sU0obR30t3MWiqa,Dead and Gone,Trivium,Silence in the Snow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c3ff70d7e2cc94ee82d86126', 'width': 640}",2015-09-28,https://p.scdn.co/mp3-preview/4d60357d206168976e81135d7099a99c23d7034f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4MXobF2sU0obR30t3MWiqa,Angry
1hPKSQuvfLlPeIu8xhRyTf,Until the World Goes Cold,Trivium,Silence in the Snow (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737a936cb18fbf6bec7127c430', 'width': 640}",2015-10-02,https://p.scdn.co/mp3-preview/7fd19e13b85bd19e5e122d112f79d7aa86828d2e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1hPKSQuvfLlPeIu8xhRyTf,Angry
4hqVrNBsIADMcWZLfANNHX,Through Blood and Dirt and Bone,Trivium,Vengeance Falls,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734c63c6af7dba2ea60724f10d', 'width': 640}",2013-10-11,https://p.scdn.co/mp3-preview/375bb66d0a223329e0a25135a254f78bc7c8dd5e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4hqVrNBsIADMcWZLfANNHX,Angry
4qWLtnXq8JjybDrZIrULug,Incineration: The Broken World,Trivium,Vengeance Falls,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734c63c6af7dba2ea60724f10d', 'width': 640}",2013-10-11,https://p.scdn.co/mp3-preview/9229c0e675f1b0dbade216fffa58879f8784c3b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4qWLtnXq8JjybDrZIrULug,Angry
45DxeY3udky0OcCFqTQfit,No Hope for the Human Race,Trivium,Vengeance Falls (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731845aeca9258f7a9aabd3fa2', 'width': 640}",2013-10-08,https://p.scdn.co/mp3-preview/d6e908b25ebbda7155f3d04269ebac0b77c5ed94?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/45DxeY3udky0OcCFqTQfit,Angry
41R8jpu5hQjpQS6Babjoqf,As I Am Exploding,Trivium,Vengeance Falls (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731845aeca9258f7a9aabd3fa2', 'width': 640}",2013-10-08,https://p.scdn.co/mp3-preview/4de16ccc085060b97e2f393cf190775fad660de0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/41R8jpu5hQjpQS6Babjoqf,Angry
0P1weKhEUYqP4UMV4UNr4G,Inception of the End,Trivium,In Waves (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27338ac6c23cf7800664a098579', 'width': 640}",2011-08-03,https://p.scdn.co/mp3-preview/21ee3c1605db304eb42d38b29d314ab918c62cd4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0P1weKhEUYqP4UMV4UNr4G,Angry
1JwKA8yiG6cO43ZjEPawng,Watch the World Burn,Trivium,In Waves (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27338ac6c23cf7800664a098579', 'width': 640}",2011-08-03,https://p.scdn.co/mp3-preview/1cc1098f3a637902f3b60c6a840de95f7403dbf1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1JwKA8yiG6cO43ZjEPawng,Angry
59BD3aWvuPYCXCOqJzSqP7,Dusk Dismantled,Trivium,In Waves (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27338ac6c23cf7800664a098579', 'width': 640}",2011-08-03,https://p.scdn.co/mp3-preview/9513f0362123e351fd958e449a71f6cf212228a3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/59BD3aWvuPYCXCOqJzSqP7,Angry
6APaLjBA0uKDTpHMaGA7eY,Black,Trivium,In Waves (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27338ac6c23cf7800664a098579', 'width': 640}",2011-08-03,https://p.scdn.co/mp3-preview/41c8283e2f0f61d068cddfc0cad822949b8f66b8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6APaLjBA0uKDTpHMaGA7eY,Angry
