id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
4dqNkPgl9t0MNmE70tAuyr,bossanova,"A Bênção, Bahia!","Vinícius de Moraes,Marilia Medalha,Toquinho",Como Dizia O Poeta...,https://i.scdn.co/image/ab67616d0000b27351fe5eb41e18f5043c97526d,1971-01-01,https://p.scdn.co/mp3-preview/1c269f879b7b0eb29d4d8e351bbb91633a2133fe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4dqNkPgl9t0MNmE70tAuyr,0.27,0.548,0.782,5.23e-06,0.0908,-7.224,0.066,140.25,0.826,Sad
0fUBBvaPWUhgaqCV5QKAPp,bossanova,Solidao,Maysa,"Bossa Nova Hits From Brazil - Agostinho,simonetti,maysa,miltinho",https://i.scdn.co/image/ab67616d0000b273bad20b4623e805643c34e960,2011-10-31,,https://open.spotify.com/track/0fUBBvaPWUhgaqCV5QKAPp,0.543,0.401,0.217,0.0,0.0738,-9.085,0.0258,85.203,0.287,Sad
3aJ2jrhLVDxhYO6eopAOdK,bossanova,Samba Em Preludio,Toquinho,Bossa Nova Forever,https://i.scdn.co/image/ab67616d0000b273c1e4f0e356c14ba8a586d080,2009-12-15,,https://open.spotify.com/track/3aJ2jrhLVDxhYO6eopAOdK,0.809,0.506,0.49,0.0,0.136,-8.961,0.0313,138.003,0.386,Sad
3MqeSdThipdhFIgkH7w2ST,bossanova,Moça Flor,Marcos Valle,"Samba ""Demais"" (Original Bossa Nova Album)",https://i.scdn.co/image/ab67616d0000b27311d54b8a2566cd17422cd4a9,1963,,https://open.spotify.com/track/3MqeSdThipdhFIgkH7w2ST,0.862,0.311,0.26,0.000411,0.13,-10.99,0.0284,91.777,0.121,Sad
5yFI0Vs3x4EbeIDerT0ck1,brazil,Codinome Beija-Flor,Cazuza,Exagerado,https://i.scdn.co/image/ab67616d0000b2738e9e126030415b0b367e7ab7,1985,https://p.scdn.co/mp3-preview/3f6ce27a3dad5abdb8646d5878f4ae87f8762ba9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5yFI0Vs3x4EbeIDerT0ck1,0.946,0.482,0.255,9.67e-05,0.107,-9.793,0.031,95.205,0.301,Sad
18EO0a9N2BhxhufAh2BJh6,brazil,Domingo de Manhã,Marcos & Belutti,Acústico,https://i.scdn.co/image/ab67616d0000b2737fac9732ed207c25284c849c,2014-02-24,,https://open.spotify.com/track/18EO0a9N2BhxhufAh2BJh6,0.489,0.349,0.757,0.0,0.432,-2.438,0.0363,179.783,0.393,Sad
4pG8lbKPKkfGSniMXxZTM7,brazil,Sutilmente,Skank,Estandarte,https://i.scdn.co/image/ab67616d0000b273d5ca21b956c1d0118f651877,2008,https://p.scdn.co/mp3-preview/144e26bbae219afb1d7053ef35d224b7aa103c02?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4pG8lbKPKkfGSniMXxZTM7,0.745,0.587,0.632,2.88e-05,0.0624,-7.254,0.0241,100.002,0.459,Sad
5vdH3ZOmnmvCtLbfNpJBgb,brazil,Depois,Marisa Monte,O Que Você Quer Saber de Verdade,https://i.scdn.co/image/ab67616d0000b273b58e1684a3b3a45b0588c512,2011-01-01,,https://open.spotify.com/track/5vdH3ZOmnmvCtLbfNpJBgb,0.806,0.559,0.564,9.9e-06,0.173,-9.025,0.0302,135.778,0.435,Sad
6zQTiw3M1p58eklHhCBWyi,brazil,Coisas Que Eu Sei,Danni Carlos,Música Nova,https://i.scdn.co/image/ab67616d0000b273a610634f706e899a6f5feafa,2008-09-19,https://p.scdn.co/mp3-preview/8235648dfb7a1620612d04702211458de1b65ba7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6zQTiw3M1p58eklHhCBWyi,0.877,0.694,0.352,0.0,0.0937,-14.312,0.0728,119.969,0.401,Sad
1XKhDkF8bX5IxMO4QTirvl,brazil,Ne Me Quitte Pas,Maria Gadú,Maria Gadú,https://i.scdn.co/image/ab67616d0000b27307f518fa8d93fb71f03e4e52,2009-07-20,https://p.scdn.co/mp3-preview/f0032760849bbf307ebf0c5f95e39eefa2e83635?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1XKhDkF8bX5IxMO4QTirvl,0.662,0.741,0.52,0.0,0.0955,-7.742,0.0335,115.89,0.44,Sad
1BGrHLBKZCVGslxe0dSExv,brazil,Metamorfose ambulante,Raul Seixas,City of God,https://i.scdn.co/image/ab67616d0000b273175313934ca24e706ac5fbef,2003-01-01,,https://open.spotify.com/track/1BGrHLBKZCVGslxe0dSExv,0.425,0.497,0.553,0.0,0.294,-9.201,0.0323,136.131,0.6,Sad
5YzqxOw9aMssgQ6rebBF4d,brazil,All Star,Nando Reis,Chill Brazil - Sun,https://i.scdn.co/image/ab67616d0000b273a1618671aa524122c22b184f,2013-08-06,https://p.scdn.co/mp3-preview/a797f10609a496a7938f7793105dfbd6b76abed8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5YzqxOw9aMssgQ6rebBF4d,0.79,0.574,0.486,1.31e-05,0.102,-9.074,0.0444,90.039,0.634,Sad
4BeiDtscDgxVe9PazLUPSj,brazil,11 Vidas,Lucas Lucco,O Destino (Ao Vivo),https://i.scdn.co/image/ab67616d0000b27386b2826134203db2d4c8b6b0,2014-07-22,https://p.scdn.co/mp3-preview/1e1dab6717e4c5e1b44fee6dc7f1888f89b06794?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4BeiDtscDgxVe9PazLUPSj,0.804,0.624,0.622,0.0,0.155,-5.78,0.03,140.021,0.457,Sad
7ieOQPT3n26Hav7QtTSGR4,brazil,Chão de Giz,Zé Ramalho,"Brasil 2014 - Samba, Bossa Nova & MPB",https://i.scdn.co/image/ab67616d0000b2736a12c96fac6981338bfc4a4a,2014-04-15,,https://open.spotify.com/track/7ieOQPT3n26Hav7QtTSGR4,0.853,0.367,0.401,0.00247,0.139,-9.978,0.0328,145.216,0.487,Sad
4hCrrd4eWFmPdycdcky1Wf,brazil,Pra Ser Sincero,Engenheiros Do Hawaii,O Papa É Pop,https://i.scdn.co/image/ab67616d0000b2737ca89320e10bdc2bd343cdee,1990-10-22,https://p.scdn.co/mp3-preview/367f7e3e482c43fcc856a50980049940ae3510e0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4hCrrd4eWFmPdycdcky1Wf,0.594,0.482,0.334,0.0,0.231,-9.172,0.0446,126.101,0.149,Sad
4eF9KMFVQWL3RTxBYkXi0V,brazil,Geni E O Zepelim,Chico Buarque,The Essential Chico Buarque,https://i.scdn.co/image/ab67616d0000b273cc93381572590b42ae152a6f,2014-07-22,,https://open.spotify.com/track/4eF9KMFVQWL3RTxBYkXi0V,0.897,0.47,0.524,0.0,0.756,-7.561,0.0425,150.43,0.462,Sad
5Boovfc9XolSKExXapeWoQ,breakbeat,Morning Sun,"Plump DJs,Lou Robinson",Eargasm,https://i.scdn.co/image/ab67616d0000b273b9f5e3b03cffb1d5fb28781e,2003-06-19,,https://open.spotify.com/track/5Boovfc9XolSKExXapeWoQ,0.1,0.679,0.703,0.000544,0.263,-8.175,0.0333,102.064,0.234,Sad
16yM7I2ZCPcpKdsnQ4mIQX,british,Halcyon,Ellie Goulding,Halcyon,https://i.scdn.co/image/ab67616d0000b2730fe8bc522921dc5eeccdb50d,2012-01-01,,https://open.spotify.com/track/16yM7I2ZCPcpKdsnQ4mIQX,0.728,0.566,0.664,1.31e-06,0.189,-6.563,0.0668,119.967,0.348,Sad
45THyKtGoxYSVf61XXfTGd,british,All About You,McFly,Just My Luck,https://i.scdn.co/image/ab67616d0000b2734b6907ae993bf4802935439c,2006-01-01,,https://open.spotify.com/track/45THyKtGoxYSVf61XXfTGd,0.203,0.513,0.579,0.0,0.0991,-5.259,0.027,129.886,0.259,Sad
3jfr0TF6DQcOLat8gGn7E2,british,Do I Wanna Know?,Arctic Monkeys,AM,https://i.scdn.co/image/ab67616d0000b2734f669de38690faf2cf88c245,2013-09-09,,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2,0.186,0.548,0.532,0.000263,0.217,-7.596,0.0323,85.03,0.405,Sad
6ZygaqgtPkiahkiYJhYWhn,british,Seaside,The Kooks,Inside In / Inside Out,https://i.scdn.co/image/ab67616d0000b27363a28c5ecb7b13e9b329fe47,2006-01-01,,https://open.spotify.com/track/6ZygaqgtPkiahkiYJhYWhn,0.705,0.629,0.422,0.0,0.124,-8.542,0.0411,129.456,0.325,Sad
0c4IEciLCDdXEhhKxj4ThA,british,Madness,Muse,The 2nd Law,https://i.scdn.co/image/ab67616d0000b273fc192c54d1823a04ffb6c8c9,2012-09-24,https://p.scdn.co/mp3-preview/a9d4e59e9d3ac683a75907be3fb3461dc995e2ce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0c4IEciLCDdXEhhKxj4ThA,0.127,0.502,0.417,0.00419,0.106,-7.665,0.0718,180.301,0.218,Sad
0hgWgToJgb7O1tT12YWRCz,british,Downtown,Petula Clark,Les Plus Grands Succès De Petula Clark,https://i.scdn.co/image/ab67616d0000b273f73bad5fa66d6d54f79e6ace,2006-03-04,,https://open.spotify.com/track/0hgWgToJgb7O1tT12YWRCz,0.695,0.495,0.629,0.0,0.164,-6.817,0.0431,118.515,0.545,Sad
24fQpRwKFkC3Fe8QtvvrNw,british,Back for Good - Radio Mix,Take That,Nobody Else (Deluxe),https://i.scdn.co/image/ab67616d0000b2734d30d662454d239ed12fe963,1995,,https://open.spotify.com/track/24fQpRwKFkC3Fe8QtvvrNw,0.31,0.601,0.504,0.0,0.137,-9.761,0.0284,78.986,0.564,Sad
6S39fhexETOGjnvcOOKSZm,british,Hanging On - Edit,Ellie Goulding,Halcyon,https://i.scdn.co/image/ab67616d0000b2730fe8bc522921dc5eeccdb50d,2012-01-01,,https://open.spotify.com/track/6S39fhexETOGjnvcOOKSZm,0.261,0.436,0.554,0.000669,0.115,-4.698,0.0275,139.778,0.319,Sad
3tYRZl5PlY7gLxHooDBCUm,cantopop,河童,Miriam Yeung,千嬅盛放,https://i.scdn.co/image/ab67616d0000b273abe88da9ab2296c053757c20,2009-01-01,,https://open.spotify.com/track/3tYRZl5PlY7gLxHooDBCUm,0.843,0.3,0.33,0.0,0.0873,-9.79,0.0383,168.068,0.353,Sad
7b1PGh8Ykh8eyAmbeobGbQ,cantopop,我還是甚麼,Kelvin Kwan,佔領,https://i.scdn.co/image/ab67616d0000b273d386ad7469d7d5d58ee5230a,2012-01-01,,https://open.spotify.com/track/7b1PGh8Ykh8eyAmbeobGbQ,0.316,0.506,0.59,0.0,0.0942,-5.766,0.0363,124.277,0.311,Sad
1nxJbK8FsX4EtYJh5BKJkv,cantopop,天長地久,"周啟生,PETERSON",周啟生精選13首,https://i.scdn.co/image/ab67616d0000b273872af4c2d91fc325126370da,1990-01-25,https://p.scdn.co/mp3-preview/76d03f79ecedefdf4bc901914261bf0795815235?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1nxJbK8FsX4EtYJh5BKJkv,0.485,0.628,0.409,1.89e-06,0.297,-10.545,0.0295,142.151,0.568,Sad
6uJ0j6KIyUe92sMyTQzBP1,cantopop,姊妹,Miriam Yeung,Miriam,https://i.scdn.co/image/ab67616d0000b273b707492006b9f3d6043d589b,2001-01-01,,https://open.spotify.com/track/6uJ0j6KIyUe92sMyTQzBP1,0.732,0.658,0.645,0.0,0.141,-5.623,0.0247,102.028,0.537,Sad
4RXqlMmaO8cKnXZOe4zzZN,cantopop,再度孤獨,Jenny Tseng,甄賞集 –甄妮經典金曲全紀錄,https://i.scdn.co/image/ab67616d0000b2730cf11a9b12df5432b3b7f257,2012-03-02,https://p.scdn.co/mp3-preview/17772d8e0b53aae5582298249771b336d95a06de?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4RXqlMmaO8cKnXZOe4zzZN,0.318,0.48,0.473,3e-05,0.268,-8.48,0.0297,141.04,0.287,Sad
33rQR0TjIbEOPYOC379HOI,cantopop,纏綿遊戲,Edmond Leung,The Big Hits Big Four,https://i.scdn.co/image/ab67616d0000b273b420aa20e636e1bc2dff4555,2010,,https://open.spotify.com/track/33rQR0TjIbEOPYOC379HOI,0.668,0.513,0.392,0.0,0.123,-7.689,0.0302,76.196,0.214,Sad
4NRrlHVUjs5oDld13l1zHd,cantopop,從此我的世界多了一秒,Eric Suen,A Second Thought,https://i.scdn.co/image/ab67616d0000b273106950fff5a28e2f5820c26d,2012-01-01,,https://open.spotify.com/track/4NRrlHVUjs5oDld13l1zHd,0.455,0.604,0.387,0.0,0.142,-8.449,0.0428,141.799,0.305,Sad
2SLwPaJTN6B6zwcIwsuQAK,cantopop,燕尾蝶,Shine,The Best Of Shine,https://i.scdn.co/image/ab67616d0000b2731f7bee79e7fafa96e17790dd,2004-01-01,,https://open.spotify.com/track/2SLwPaJTN6B6zwcIwsuQAK,0.596,0.548,0.491,0.0,0.144,-5.761,0.0236,82.071,0.417,Sad
0o0UMCkF6HrQ4F1ejJTYvE,cantopop,Ying Jie Shi Lian,周麗淇,The Child Woman,https://i.scdn.co/image/ab67616d0000b273369d75e7c75e01c7b58e2407,2006-04-11,https://p.scdn.co/mp3-preview/0cce7765edc9d2015919619a3c6914985e507552?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0o0UMCkF6HrQ4F1ejJTYvE,0.276,0.607,0.465,3.87e-05,0.113,-8.224,0.0312,102.031,0.302,Sad
6s61UplGcBQzSeVssaVdKY,cantopop,遙遠的,Fiona Fung,A Little Love,https://i.scdn.co/image/ab67616d0000b2735c61e2214b36439e731035d9,2008-05-26,,https://open.spotify.com/track/6s61UplGcBQzSeVssaVdKY,0.829,0.659,0.291,0.0,0.0806,-7.165,0.0372,105.874,0.27,Sad
1eGyoRdCnxOLYnT2nW7o4I,cantopop,四十筆劃,Black Box,My World,https://i.scdn.co/image/ab67616d0000b273ca97deb62778685d4ef08c70,2010,,https://open.spotify.com/track/1eGyoRdCnxOLYnT2nW7o4I,0.64,0.394,0.4,0.0,0.109,-8.295,0.0308,108.027,0.186,Sad
3OWoeiqv7TrATOQzC9JXhX,cantopop,每天愛你多一些,Jacky Cheung,愛你多一些精選-張學友,https://i.scdn.co/image/ab67616d0000b273677a394e0fdbb9d05830f734,2008-01-01,,https://open.spotify.com/track/3OWoeiqv7TrATOQzC9JXhX,0.767,0.666,0.368,0.0,0.106,-10.931,0.0263,100.077,0.472,Sad
2Bh1BQCRXXnSZ6WKFBG7CS,cantopop,無聲仿有聲,Nicholas Tse,無聲仿有聲,https://i.scdn.co/image/ab67616d0000b273b93be2c2b5675f1e93eaca0e,1997-12-11,https://p.scdn.co/mp3-preview/02b7cf280ae069492ae1430481405aba4a1698a2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Bh1BQCRXXnSZ6WKFBG7CS,0.508,0.614,0.442,0.0,0.0905,-8.15,0.0299,126.996,0.348,Sad
3ftmO1Cwbew497pFiWiyAH,cantopop,浮誇,Eason Chan,U 87,https://i.scdn.co/image/ab67616d0000b273e2158fb7cc1a380e17cf945f,2005-01-01,,https://open.spotify.com/track/3ftmO1Cwbew497pFiWiyAH,0.229,0.405,0.562,0.0,0.122,-6.222,0.0373,201.02,0.243,Sad
0wGoxi2aR6VcHrAk2NXpWA,cantopop,愛一個人原來不易,李彩樺,After The Rain,https://i.scdn.co/image/ab67616d0000b273555132d0463eb255f6336808,2002-01-01,,https://open.spotify.com/track/0wGoxi2aR6VcHrAk2NXpWA,0.528,0.711,0.478,0.0,0.128,-6.041,0.0257,133.905,0.298,Sad
5MDz4tbXh17Z0v8hqHpyok,cantopop,情歌,Grasshopper,草蜢音樂大全 101,https://i.scdn.co/image/ab67616d0000b27312cc62c0f0694a0bb23579d8,2011-01-01,,https://open.spotify.com/track/5MDz4tbXh17Z0v8hqHpyok,0.563,0.571,0.453,0.0,0.177,-9.83,0.0269,145.936,0.326,Sad
4dYjCvlegGJFamlgK4xJ6x,cantopop,陶瓷娃娃,Robynn & Kendy,Dear Diary,https://i.scdn.co/image/ab67616d0000b273dc92bb7b74afe1acdd5b6a42,2013-01-01,,https://open.spotify.com/track/4dYjCvlegGJFamlgK4xJ6x,0.448,0.711,0.528,0.0,0.108,-6.762,0.0296,121.974,0.459,Sad
3yUsuJrixeXnCnR7ulQ36N,cantopop,石徑,"Hins Cheung,Keeva Mak",No. Eleven,https://i.scdn.co/image/ab67616d0000b2734cf6c4ead736de7ee77f3f91,2010-01-01,,https://open.spotify.com/track/3yUsuJrixeXnCnR7ulQ36N,0.869,0.463,0.364,9.37e-06,0.143,-8.638,0.0278,143.892,0.201,Sad
7pJH3YXNRUvq0ctKirL13A,cantopop,人非草木,Kary Ng,My January (Deluxe Version),https://i.scdn.co/image/ab67616d0000b273dde2531e2c3724aaf7eec830,2012-01-01,,https://open.spotify.com/track/7pJH3YXNRUvq0ctKirL13A,0.596,0.549,0.468,0.0,0.127,-7.895,0.0289,118.018,0.415,Sad
3hU9nGBhYJQwvF8BJ4PUcE,cantopop,囍帖街,Kay Tse,Binary,https://i.scdn.co/image/ab67616d0000b27355d0b0cf028aa2876d5100ad,2008-01-01,,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,0.792,0.612,0.491,0.0,0.127,-7.803,0.0295,125.912,0.492,Sad
1H7qRwDVG0i0BbFbHoMnO0,cantopop,飛花,Hacken Lee,Hacken Lee No. 1 Hits,https://i.scdn.co/image/ab67616d0000b273a5eb51bfdfe7332d25c598a0,2007-01-01,,https://open.spotify.com/track/1H7qRwDVG0i0BbFbHoMnO0,0.663,0.531,0.342,1.39e-05,0.374,-9.934,0.033,74.985,0.171,Sad
2kLWg3dzH4Aqfn6ijMSJb5,cantopop,三角誌,Candy Lo,Four Seasons In One Day,https://i.scdn.co/image/ab67616d0000b2738f4ec7c5ef42d3e5fc88751e,2004-07-20,https://p.scdn.co/mp3-preview/da8f289edd431de07b81c51315d6ee8ec033aae7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2kLWg3dzH4Aqfn6ijMSJb5,0.742,0.532,0.473,0.0,0.109,-5.121,0.0294,167.826,0.368,Sad
0JaChJKM1XYJE48rKaUvG8,cantopop,昨遲人,Andy Hui,On Hits,https://i.scdn.co/image/ab67616d0000b2731505a8ccfaf3b0dc067f7900,2002-01-01,,https://open.spotify.com/track/0JaChJKM1XYJE48rKaUvG8,0.731,0.606,0.52,0.0,0.12,-5.754,0.0339,119.949,0.374,Sad
3BhF3fjSjEfMjJHvK6H8en,cantopop,垃圾,Candy Lo,不能不愛...盧巧音精選,https://i.scdn.co/image/ab67616d0000b2739896dbca67711ffcdee937b0,1998,https://p.scdn.co/mp3-preview/1ae1ecfa8c005d25b3879f4bef64c6d35997931f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3BhF3fjSjEfMjJHvK6H8en,0.684,0.509,0.527,0.0,0.109,-6.014,0.0365,107.938,0.254,Sad
6kwpls8fknrSXrRHmFo3UE,cantopop,空床期,王若琪,救贖者,https://i.scdn.co/image/ab67616d0000b273994c997eee8007309b22f1d3,2014-07-31,,https://open.spotify.com/track/6kwpls8fknrSXrRHmFo3UE,0.411,0.673,0.495,1.44e-06,0.1,-6.985,0.0409,104.841,0.258,Sad
1QI5LFV2yChv3rwRn60PZ2,cantopop,跌落凡間的天使,ChoLam,All About Loving You,https://i.scdn.co/image/ab67616d0000b2738296423ec92016fbcd78d026,2011-08-16,https://p.scdn.co/mp3-preview/f40c23496fa9fa2c51a60699842a6b5176f39da5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1QI5LFV2yChv3rwRn60PZ2,0.52,0.499,0.404,0.0,0.124,-8.893,0.042,139.78,0.101,Sad
09PZUuqCdaZi7KEIXdmoEQ,cantopop,"相愛很難 - 電影""男人四十""歌曲","Jacky Cheung,Anita Mui",With,https://i.scdn.co/image/ab67616d0000b2733d013b5f23eec10fe896d10c,1990-01-01,,https://open.spotify.com/track/09PZUuqCdaZi7KEIXdmoEQ,0.526,0.448,0.73,0.0,0.123,-4.0,0.0385,134.037,0.45,Sad
6oOgAtLgehK6OarIVvnRjv,cantopop,七年,"Alex Fong,Stephy Tang",七年,https://i.scdn.co/image/ab67616d0000b27399f8417020b73c39b857f9ef,2009,,https://open.spotify.com/track/6oOgAtLgehK6OarIVvnRjv,0.675,0.55,0.264,0.0,0.148,-14.209,0.0333,131.008,0.178,Sad
0X2Tm7O7aG3ZkHjDucqAcw,cantopop,邊緣回望,Deanie Ip,Deanie - Sing For You,https://i.scdn.co/image/ab67616d0000b2739b29665c7e7da07d4ab6c51d,2013-01-01,,https://open.spotify.com/track/0X2Tm7O7aG3ZkHjDucqAcw,0.874,0.491,0.472,0.0,0.202,-7.768,0.0328,147.726,0.28,Sad
62fHpZ4JIxy6PpWuhryPTb,cantopop,給十年後的我,At17,Just The Two Of Us...Until We Meet Again (Live),https://i.scdn.co/image/ab67616d0000b2730e058e9e8f82d1aa8712b5c7,2010-02-07,https://p.scdn.co/mp3-preview/68a5429dfd8619318a63eaa51198f1f25aacd813?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/62fHpZ4JIxy6PpWuhryPTb,0.921,0.521,0.151,2.46e-06,0.674,-16.016,0.0596,125.382,0.294,Sad
0h66ux5nmS6Jwzw0H9LMHb,cantopop,分手學,Louis Cheung,456,https://i.scdn.co/image/ab67616d0000b273a4e9decac6823afa88513c4b,2010,,https://open.spotify.com/track/0h66ux5nmS6Jwzw0H9LMHb,0.702,0.566,0.452,0.0,0.139,-6.697,0.0282,74.939,0.284,Sad
6TAnYoOSp3AqTfW1EURGjU,cantopop,再見美惠,Kenny Kwan,尋找美惠,https://i.scdn.co/image/ab67616d0000b2732b86f0f045c924d7b97a6602,2006-07-13,https://p.scdn.co/mp3-preview/9550789d8601095c8e58d33c21368233136f5c29?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6TAnYoOSp3AqTfW1EURGjU,0.331,0.53,0.651,0.0,0.093,-2.869,0.0309,79.294,0.318,Sad
5a9LyvUQelD8lqU2BOlo0I,cantopop,明知故犯 - Hong Kong Version,Mavis Hee,林夕字傳,https://i.scdn.co/image/ab67616d0000b2735d40fdc0e7da20582e84359f,2005-01-01,,https://open.spotify.com/track/5a9LyvUQelD8lqU2BOlo0I,0.724,0.636,0.318,0.0,0.121,-12.356,0.032,130.973,0.127,Sad
3nJ7iuv6oIFvixL0ECfrRu,cantopop,SimpleLoveSong,RubberBand,大男人情歌,https://i.scdn.co/image/ab67616d0000b273755cdedda430ab2f7e89c1c8,2012-05-04,,https://open.spotify.com/track/3nJ7iuv6oIFvixL0ECfrRu,0.404,0.624,0.337,0.0,0.124,-10.822,0.0303,119.984,0.104,Sad
0wnBP6mLZXUqTkcahbs579,cantopop,Jin Tian Zhong Yu Yi Ren Hui Jia,Gin Lee,Gin Lee,https://i.scdn.co/image/ab67616d0000b273234847b2be124b40f00a3c28,2012-07-30,,https://open.spotify.com/track/0wnBP6mLZXUqTkcahbs579,0.242,0.459,0.759,0.0,0.191,-3.669,0.044,142.003,0.375,Sad
3wjgPeXocinhLyPL37p70e,children,A Girl Worth Fighting For,"Lea Salonga,Harvey Fierstein,Matthew Wilder,James Hong,Jerry Tondo,Disney",Mulan (Original Soundtrack),https://i.scdn.co/image/ab67616d0000b27388781d268ea3b5a35518eecc,1998-01-01,,https://open.spotify.com/track/3wjgPeXocinhLyPL37p70e,0.564,0.368,0.35,0.0,0.281,-17.313,0.0617,175.741,0.849,Sad
7raciFPVU5VuHmqVbw2c1h,children,"Puff, the Magic Dragon - 2004 Remaster","Peter, Paul and Mary","The Very Best of Peter, Paul and Mary",https://i.scdn.co/image/ab67616d0000b2732cfb2e0ebce5717447deb069,2005-08-23,https://p.scdn.co/mp3-preview/f6faa8b8e7d6732831431f6c959ca6235c5c51f7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7raciFPVU5VuHmqVbw2c1h,0.65,0.581,0.143,0.0,0.104,-16.273,0.0401,144.605,0.469,Sad
0RcOyACUtCAgCglC9tPlqK,children,My Own Two Hands,"Jack Johnson,Ben Harper",Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George,https://i.scdn.co/image/ab67616d0000b2731e0232d637e8313d3ef4923e,2006,,https://open.spotify.com/track/0RcOyACUtCAgCglC9tPlqK,0.915,0.624,0.184,1.38e-06,0.115,-13.105,0.0327,129.038,0.356,Sad
1GeKZgJwFiUuABEYEWWLNY,children,Bein' Green,Kermit the Frog,Sesame Street: Platinum All-Time Favorites,https://i.scdn.co/image/ab67616d0000b273046ac1584a9d0ef3eab8d321,1995-08-22,,https://open.spotify.com/track/1GeKZgJwFiUuABEYEWWLNY,0.862,0.584,0.26,2.4e-05,0.223,-11.815,0.0767,111.443,0.43,Sad
1lOSxJNCLvWm2bYaTcTSmK,children,"Mother Knows Best - From ""Tangled""/Soundtrack Version",Donna Murphy,Tangled,https://i.scdn.co/image/ab67616d0000b273597905f8f46dfc60f5a6d11f,2010-01-01,,https://open.spotify.com/track/1lOSxJNCLvWm2bYaTcTSmK,0.829,0.403,0.259,1.61e-06,0.0451,-11.371,0.166,69.283,0.473,Sad
0qcr5FMsEO85NAQjrlDRKo,children,"Let It Go - From ""Frozen""/Soundtrack Version",Idina Menzel,Frozen (Original Motion Picture Soundtrack / Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2734b1899123e484c034e31164e,2013-01-01,,https://open.spotify.com/track/0qcr5FMsEO85NAQjrlDRKo,0.558,0.543,0.485,0.0,0.12,-6.85,0.0305,136.961,0.371,Sad
2GAIycsMaDVtMtdvxzR2xI,children,Bohemian Rhapsody - Remastered 2011,Queen,Queen 40 Limited Edition Collector's Box Set,https://i.scdn.co/image/ab67616d0000b273f7b6f1d6b235e8e70ecc4407,2011-01-01,,https://open.spotify.com/track/2GAIycsMaDVtMtdvxzR2xI,0.288,0.392,0.402,0.0,0.243,-9.961,0.0536,143.883,0.228,Sad
7zKTKBVQy5OEuqodQ1HJOn,children,Love Your Neighbor,VeggieTales,25 Favorite Very Veggie Tunes,https://i.scdn.co/image/ab67616d0000b2739ee270d9407f39c5239a6a5c,2009-03-17,,https://open.spotify.com/track/7zKTKBVQy5OEuqodQ1HJOn,0.862,0.649,0.395,0.0,0.121,-6.403,0.115,179.277,0.668,Sad
4wn0pXUQqo2t3f9PCGMrE9,children,Life's A Happy Song Finale,"The Muppets,Amy Adams,Andrew Walter,Jason Segel,Chris Cooper",The Muppets (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b27349975a26b5562064db3a552b,2011-11-21,,https://open.spotify.com/track/4wn0pXUQqo2t3f9PCGMrE9,0.586,0.538,0.632,0.0,0.152,-6.333,0.105,134.193,0.44,Sad
1Er5JMNcguoBMFXxwZ7BWH,chill,White Winter Hymnal,Fleet Foxes,Fleet Foxes,https://i.scdn.co/image/ab67616d0000b2739f18e9251d6e3209fd847501,2008-06-03,,https://open.spotify.com/track/1Er5JMNcguoBMFXxwZ7BWH,0.437,0.629,0.534,3.33e-06,0.328,-9.054,0.0267,124.964,0.649,Sad
